        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
               2279;             3,3577;         0,00269309124691;         0,00000005531826
               2280;             3,3579;         0,00269314696519;         0,00000005571828
               2281;             3,3581;         0,00269320308267;         0,00000005611748
               2282;             3,3583;         0,00269325959855;         0,00000005651588
               2283;             3,3585;         0,00269331651204;         0,00000005691349
               2284;             3,3587;         0,00269337382233;         0,00000005731029
               2285;             3,3589;         0,00269343152861;         0,00000005770628
               2286;             3,3591;         0,00269348963010;         0,00000005810149
               2287;             3,3593;         0,00269354812599;         0,00000005849589
               2288;             3,3595;         0,00269360701549;         0,00000005888950
               2289;             3,3596;         0,00269366629779;         0,00000005928230
               2290;             3,3598;         0,00269372597212;         0,00000005967433
               2291;             3,3600;         0,00269378603767;         0,00000006006555
               2292;             3,3602;         0,00269384649365;         0,00000006045598
               2293;             3,3604;         0,00269390733927;         0,00000006084562
               2294;             3,3606;         0,00269396857375;         0,00000006123448
               2295;             3,3608;         0,00269403019629;         0,00000006162254
               2296;             3,3610;         0,00269409220611;         0,00000006200982
               2297;             3,3612;         0,00269415460242;         0,00000006239631
               2298;             3,3614;         0,00269421738444;         0,00000006278202
               2299;             3,3615;         0,00269428055138;         0,00000006316694
               2300;             3,3617;         0,00269434410246;         0,00000006355108
               2301;             3,3619;         0,00269440803691;         0,00000006393445
               2302;             3,3621;         0,00269447235393;         0,00000006431702
               2303;             3,3623;         0,00269453705276;         0,00000006469883
               2304;             3,3625;         0,00269460213261;         0,00000006507985
               2305;             3,3627;         0,00269466759270;         0,00000006546009
               2306;             3,3629;         0,00269473343227;         0,00000006583957
               2307;             3,3630;         0,00269479965054;         0,00000006621827
               2308;             3,3632;         0,00269486624674;         0,00000006659620
               2309;             3,3634;         0,00269493322008;         0,00000006697334
               2310;             3,3636;         0,00269500056982;         0,00000006734974
               2311;             3,3638;         0,00269506829516;         0,00000006772534
               2312;             3,3640;         0,00269513639535;         0,00000006810019
               2313;             3,3642;         0,00269520486962;         0,00000006847427
               2314;             3,3644;         0,00269527371720;         0,00000006884758
               2315;             3,3646;         0,00269534293733;         0,00000006922013
               2316;             3,3647;         0,00269541252924;         0,00000006959191
               2317;             3,3649;         0,00269548249217;         0,00000006996293
               2318;             3,3651;         0,00269555282536;         0,00000007033319
               2319;             3,3653;         0,00269562352805;         0,00000007070269
               2320;             3,3655;         0,00269569459948;         0,00000007107143
               2321;             3,3657;         0,00269576603890;         0,00000007143942
               2322;             3,3659;         0,00269583784553;         0,00000007180663
               2323;             3,3660;         0,00269591001864;         0,00000007217311
               2324;             3,3662;         0,00269598255746;         0,00000007253882
               2325;             3,3664;         0,00269605546124;         0,00000007290378
               2326;             3,3666;         0,00269612872923;         0,00000007326799
               2327;             3,3668;         0,00269620236068;         0,00000007363145
               2328;             3,3670;         0,00269627635484;         0,00000007399416
               2329;             3,3672;         0,00269635071095;         0,00000007435611
               2330;             3,3674;         0,00269642542827;         0,00000007471732
               2331;             3,3675;         0,00269650050605;         0,00000007507778
               2332;             3,3677;         0,00269657594356;         0,00000007543751
               2333;             3,3679;         0,00269665174003;         0,00000007579647
               2334;             3,3681;         0,00269672789473;         0,00000007615470
               2335;             3,3683;         0,00269680440692;         0,00000007651219
               2336;             3,3685;         0,00269688127586;         0,00000007686894
               2337;             3,3687;         0,00269695850079;         0,00000007722493
               2338;             3,3688;         0,00269703608100;         0,00000007758021
               2339;             3,3690;         0,00269711401573;         0,00000007793473
               2340;             3,3692;         0,00269719230425;         0,00000007828852
               2341;             3,3694;         0,00269727094583;         0,00000007864158
               2342;             3,3696;         0,00269734993973;         0,00000007899390
               2343;             3,3698;         0,00269742928521;         0,00000007934548
               2344;             3,3700;         0,00269750898155;         0,00000007969634
               2345;             3,3701;         0,00269758902801;         0,00000008004646
               2346;             3,3703;         0,00269766942386;         0,00000008039585
               2347;             3,3705;         0,00269775016837;         0,00000008074451
               2348;             3,3707;         0,00269783126082;         0,00000008109245
               2349;             3,3709;         0,00269791270047;         0,00000008143965
               2350;             3,3711;         0,00269799448660;         0,00000008178613
               2351;             3,3713;         0,00269807661849;         0,00000008213189
               2352;             3,3714;         0,00269815909541;         0,00000008247692
               2353;             3,3716;         0,00269824191664;         0,00000008282123
               2354;             3,3718;         0,00269832508145;         0,00000008316481
               2355;             3,3720;         0,00269840858913;         0,00000008350768
               2356;             3,3722;         0,00269849243896;         0,00000008384983
               2357;             3,3724;         0,00269857663021;         0,00000008419125
               2358;             3,3725;         0,00269866116217;         0,00000008453196
               2359;             3,3727;         0,00269874603413;         0,00000008487196
               2360;             3,3729;         0,00269883124536;         0,00000008521123
               2361;             3,3731;         0,00269891679516;         0,00000008554980
               2362;             3,3733;         0,00269900268280;         0,00000008588764
               2363;             3,3735;         0,00269908890759;         0,00000008622479
               2364;             3,3736;         0,00269917546879;         0,00000008656120
               2365;             3,3738;         0,00269926236572;         0,00000008689693
               2366;             3,3740;         0,00269934959765;         0,00000008723193
               2367;             3,3742;         0,00269943716387;         0,00000008756622
               2368;             3,3744;         0,00269952506369;         0,00000008789982
               2369;             3,3746;         0,00269961329639;         0,00000008823270
               2370;             3,3747;         0,00269970186127;         0,00000008856488
               2371;             3,3749;         0,00269979075763;         0,00000008889636
               2372;             3,3751;         0,00269987998476;         0,00000008922713
               2373;             3,3753;         0,00269996954196;         0,00000008955720
               2374;             3,3755;         0,00270005942853;         0,00000008988657
               2375;             3,3757;         0,00270014964377;         0,00000009021524
               2376;             3,3758;         0,00270024018698;         0,00000009054321
               2377;             3,3760;         0,00270033105746;         0,00000009087048
               2378;             3,3762;         0,00270042225452;         0,00000009119706
               2379;             3,3764;         0,00270051377746;         0,00000009152294
               2380;             3,3766;         0,00270060562558;         0,00000009184812
               2381;             3,3768;         0,00270069779819;         0,00000009217261
               2382;             3,3769;         0,00270079029460;         0,00000009249641
               2383;             3,3771;         0,00270088311412;         0,00000009281952
               2384;             3,3773;         0,00270097625606;         0,00000009314194
               2385;             3,3775;         0,00270106971972;         0,00000009346366
               2386;             3,3777;         0,00270116350442;         0,00000009378470
               2387;             3,3779;         0,00270125760946;         0,00000009410504
               2388;             3,3780;         0,00270135203417;         0,00000009442471
               2389;             3,3782;         0,00270144677786;         0,00000009474369
               2390;             3,3784;         0,00270154183984;         0,00000009506198
               2391;             3,3786;         0,00270163721943;         0,00000009537959
               2392;             3,3788;         0,00270173291594;         0,00000009569651
               2393;             3,3789;         0,00270182892870;         0,00000009601276
               2394;             3,3791;         0,00270192525702;         0,00000009632832
               2395;             3,3793;         0,00270202190022;         0,00000009664320
               2396;             3,3795;         0,00270211885763;         0,00000009695741
               2397;             3,3797;         0,00270221612856;         0,00000009727093
               2398;             3,3798;         0,00270231371235;         0,00000009758379
               2399;             3,3800;         0,00270241160831;         0,00000009789596
               2400;             3,3802;         0,00270250981576;         0,00000009820745
               2401;             3,3804;         0,00270260833405;         0,00000009851829
               2402;             3,3806;         0,00270270716248;         0,00000009882843
               2403;             3,3808;         0,00270280630040;         0,00000009913792
               2404;             3,3809;         0,00270290574713;         0,00000009944673
               2405;             3,3811;         0,00270300550199;         0,00000009975486
               2406;             3,3813;         0,00270310556433;         0,00000010006234
               2407;             3,3815;         0,00270320593347;         0,00000010036914
               2408;             3,3817;         0,00270330660874;         0,00000010067527
               2409;             3,3818;         0,00270340758948;         0,00000010098074
               2410;             3,3820;         0,00270350887503;         0,00000010128555
               2411;             3,3822;         0,00270361046472;         0,00000010158969
               2412;             3,3824;         0,00270371235789;         0,00000010189317
               2413;             3,3826;         0,00270381455387;         0,00000010219598
               2414;             3,3827;         0,00270391705200;         0,00000010249813
               2415;             3,3829;         0,00270401985163;         0,00000010279963
               2416;             3,3831;         0,00270412295209;         0,00000010310046
               2417;             3,3833;         0,00270422635273;         0,00000010340064
               2418;             3,3835;         0,00270433005289;         0,00000010370016
               2419;             3,3836;         0,00270443405190;         0,00000010399901
               2420;             3,3838;         0,00270453834913;         0,00000010429723
               2421;             3,3840;         0,00270464294390;         0,00000010459477
               2422;             3,3842;         0,00270474783558;         0,00000010489168
               2423;             3,3844;         0,00270485302349;         0,00000010518791
               2424;             3,3845;         0,00270495850701;         0,00000010548352
               2425;             3,3847;         0,00270506428546;         0,00000010577845
               2426;             3,3849;         0,00270517035821;         0,00000010607275
               2427;             3,3851;         0,00270527672460;         0,00000010636639
               2428;             3,3852;         0,00270538338399;         0,00000010665939
               2429;             3,3854;         0,00270549033573;         0,00000010695174
               2430;             3,3856;         0,00270559757917;         0,00000010724344
               2431;             3,3858;         0,00270570511367;         0,00000010753450
               2432;             3,3860;         0,00270581293858;         0,00000010782491
               2433;             3,3861;         0,00270592105326;         0,00000010811468
               2434;             3,3863;         0,00270602945707;         0,00000010840381
               2435;             3,3865;         0,00270613814937;         0,00000010869230
               2436;             3,3867;         0,00270624712951;         0,00000010898014
               2437;             3,3869;         0,00270635639686;         0,00000010926735
               2438;             3,3870;         0,00270646595077;         0,00000010955391
               2439;             3,3872;         0,00270657579062;         0,00000010983985
               2440;             3,3874;         0,00270668591576;         0,00000011012514
               2441;             3,3876;         0,00270679632555;         0,00000011040979
               2442;             3,3877;         0,00270690701937;         0,00000011069382
               2443;             3,3879;         0,00270701799658;         0,00000011097721
               2444;             3,3881;         0,00270712925654;         0,00000011125996
               2445;             3,3883;         0,00270724079862;         0,00000011154208
               2446;             3,3885;         0,00270735262220;         0,00000011182358
               2447;             3,3886;         0,00270746472663;         0,00000011210443
               2448;             3,3888;         0,00270757711130;         0,00000011238467
               2449;             3,3890;         0,00270768977557;         0,00000011266427
               2450;             3,3892;         0,00270780271882;         0,00000011294325
               2451;             3,3893;         0,00270791594041;         0,00000011322159
               2452;             3,3895;         0,00270802943973;         0,00000011349932
               2453;             3,3897;         0,00270814321614;         0,00000011377641
               2454;             3,3899;         0,00270825726903;         0,00000011405289
               2455;             3,3901;         0,00270837159776;         0,00000011432873
               2456;             3,3902;         0,00270848620173;         0,00000011460397
               2457;             3,3904;         0,00270860108030;         0,00000011487857
               2458;             3,3906;         0,00270871623285;         0,00000011515255
               2459;             3,3908;         0,00270883165877;         0,00000011542592
               2460;             3,3909;         0,00270894735744;         0,00000011569867
               2461;             3,3911;         0,00270906332824;         0,00000011597080
               2462;             3,3913;         0,00270917957055;         0,00000011624231
               2463;             3,3915;         0,00270929608376;         0,00000011651321
               2464;             3,3916;         0,00270941286725;         0,00000011678349
               2465;             3,3918;         0,00270952992041;         0,00000011705316
               2466;             3,3920;         0,00270964724262;         0,00000011732221
               2467;             3,3922;         0,00270976483327;         0,00000011759065
               2468;             3,3923;         0,00270988269175;         0,00000011785848
               2469;             3,3925;         0,00271000081745;         0,00000011812570
               2470;             3,3927;         0,00271011920976;         0,00000011839231
               2471;             3,3929;         0,00271023786806;         0,00000011865830
               2472;             3,3930;         0,00271035679176;         0,00000011892370
               2473;             3,3932;         0,00271047598024;         0,00000011918848
               2474;             3,3934;         0,00271059543290;         0,00000011945266
               2475;             3,3936;         0,00271071514914;         0,00000011971624
               2476;             3,3938;         0,00271083512834;         0,00000011997920
               2477;             3,3939;         0,00271095536990;         0,00000012024156
               2478;             3,3941;         0,00271107587323;         0,00000012050333
               2479;             3,3943;         0,00271119663771;         0,00000012076448
               2480;             3,3945;         0,00271131766275;         0,00000012102504
               2481;             3,3946;         0,00271143894775;         0,00000012128500
               2482;             3,3948;         0,00271156049210;         0,00000012154435
               2483;             3,3950;         0,00271168229522;         0,00000012180312
               2484;             3,3952;         0,00271180435649;         0,00000012206127
               2485;             3,3953;         0,00271192667533;         0,00000012231884
               2486;             3,3955;         0,00271204925114;         0,00000012257581
               2487;             3,3957;         0,00271217208332;         0,00000012283218
               2488;             3,3959;         0,00271229517128;         0,00000012308796
               2489;             3,3960;         0,00271241851443;         0,00000012334315
               2490;             3,3962;         0,00271254211216;         0,00000012359773
               2491;             3,3964;         0,00271266596390;         0,00000012385174
               2492;             3,3965;         0,00271279006905;         0,00000012410515
               2493;             3,3967;         0,00271291442702;         0,00000012435797
               2494;             3,3969;         0,00271303903721;         0,00000012461019
               2495;             3,3971;         0,00271316389905;         0,00000012486184
               2496;             3,3972;         0,00271328901194;         0,00000012511289
               2497;             3,3974;         0,00271341437530;         0,00000012536336
               2498;             3,3976;         0,00271353998854;         0,00000012561324
               2499;             3,3978;         0,00271366585108;         0,00000012586254
               2500;             3,3979;         0,00271379196233;         0,00000012611125
               2501;             3,3981;         0,00271391832171;         0,00000012635938
               2502;             3,3983;         0,00271404492863;         0,00000012660692
               2503;             3,3985;         0,00271417178252;         0,00000012685389
               2504;             3,3986;         0,00271429888280;         0,00000012710028
               2505;             3,3988;         0,00271442622887;         0,00000012734607
               2506;             3,3990;         0,00271455382017;         0,00000012759130
               2507;             3,3992;         0,00271468165612;         0,00000012783595
               2508;             3,3993;         0,00271480973613;         0,00000012808001
               2509;             3,3995;         0,00271493805964;         0,00000012832351
               2510;             3,3997;         0,00271506662606;         0,00000012856642
               2511;             3,3998;         0,00271519543482;         0,00000012880876
               2512;             3,4000;         0,00271532448534;         0,00000012905052
               2513;             3,4002;         0,00271545377706;         0,00000012929172
               2514;             3,4004;         0,00271558330940;         0,00000012953234
               2515;             3,4005;         0,00271571308178;         0,00000012977238
               2516;             3,4007;         0,00271584309365;         0,00000013001187
               2517;             3,4009;         0,00271597334442;         0,00000013025077
               2518;             3,4011;         0,00271610383352;         0,00000013048910
               2519;             3,4012;         0,00271623456040;         0,00000013072688
               2520;             3,4014;         0,00271636552447;         0,00000013096407
               2521;             3,4016;         0,00271649672518;         0,00000013120071
               2522;             3,4017;         0,00271662816196;         0,00000013143678
               2523;             3,4019;         0,00271675983424;         0,00000013167228
               2524;             3,4021;         0,00271689174145;         0,00000013190721
               2525;             3,4023;         0,00271702388304;         0,00000013214159
               2526;             3,4024;         0,00271715625844;         0,00000013237540
               2527;             3,4026;         0,00271728886709;         0,00000013260865
               2528;             3,4028;         0,00271742170843;         0,00000013284134
               2529;             3,4029;         0,00271755478189;         0,00000013307346
               2530;             3,4031;         0,00271768808692;         0,00000013330503
               2531;             3,4033;         0,00271782162296;         0,00000013353604
               2532;             3,4035;         0,00271795538945;         0,00000013376649
               2533;             3,4036;         0,00271808938583;         0,00000013399638
               2534;             3,4038;         0,00271822361155;         0,00000013422572
               2535;             3,4040;         0,00271835806605;         0,00000013445450
               2536;             3,4041;         0,00271849274877;         0,00000013468272
               2537;             3,4043;         0,00271862765916;         0,00000013491039
               2538;             3,4045;         0,00271876279667;         0,00000013513751
               2539;             3,4047;         0,00271889816075;         0,00000013536408
               2540;             3,4048;         0,00271903375084;         0,00000013559009
               2541;             3,4050;         0,00271916956639;         0,00000013581555
               2542;             3,4052;         0,00271930560685;         0,00000013604046
               2543;             3,4053;         0,00271944187167;         0,00000013626482
               2544;             3,4055;         0,00271957836031;         0,00000013648864
               2545;             3,4057;         0,00271971507221;         0,00000013671190
               2546;             3,4059;         0,00271985200684;         0,00000013693463
               2547;             3,4060;         0,00271998916363;         0,00000013715679
               2548;             3,4062;         0,00272012654205;         0,00000013737842
               2549;             3,4064;         0,00272026414155;         0,00000013759950
               2550;             3,4065;         0,00272040196159;         0,00000013782004
               2551;             3,4067;         0,00272054000162;         0,00000013804003
               2552;             3,4069;         0,00272067826111;         0,00000013825949
               2553;             3,4071;         0,00272081673951;         0,00000013847840
               2554;             3,4072;         0,00272095543627;         0,00000013869676
               2555;             3,4074;         0,00272109435086;         0,00000013891459
               2556;             3,4076;         0,00272123348275;         0,00000013913189
               2557;             3,4077;         0,00272137283138;         0,00000013934863
               2558;             3,4079;         0,00272151239623;         0,00000013956485
               2559;             3,4081;         0,00272165217675;         0,00000013978052
               2560;             3,4082;         0,00272179217241;         0,00000013999566
               2561;             3,4084;         0,00272193238268;         0,00000014021027
               2562;             3,4086;         0,00272207280701;         0,00000014042433
               2563;             3,4087;         0,00272221344488;         0,00000014063787
               2564;             3,4089;         0,00272235429575;         0,00000014085087
               2565;             3,4091;         0,00272249535909;         0,00000014106334
               2566;             3,4093;         0,00272263663437;         0,00000014127528
               2567;             3,4094;         0,00272277812106;         0,00000014148669
               2568;             3,4096;         0,00272291981862;         0,00000014169756
               2569;             3,4098;         0,00272306172652;         0,00000014190790
               2570;             3,4099;         0,00272320384424;         0,00000014211772
               2571;             3,4101;         0,00272334617126;         0,00000014232702
               2572;             3,4103;         0,00272348870703;         0,00000014253577
               2573;             3,4104;         0,00272363145104;         0,00000014274401
               2574;             3,4106;         0,00272377440276;         0,00000014295172
               2575;             3,4108;         0,00272391756167;         0,00000014315891
               2576;             3,4109;         0,00272406092724;         0,00000014336557
               2577;             3,4111;         0,00272420449894;         0,00000014357170
               2578;             3,4113;         0,00272434827625;         0,00000014377731
               2579;             3,4115;         0,00272449225866;         0,00000014398241
               2580;             3,4116;         0,00272463644564;         0,00000014418698
               2581;             3,4118;         0,00272478083667;         0,00000014439103
               2582;             3,4120;         0,00272492543123;         0,00000014459456
               2583;             3,4121;         0,00272507022880;         0,00000014479757
               2584;             3,4123;         0,00272521522887;         0,00000014500007
               2585;             3,4125;         0,00272536043090;         0,00000014520203
               2586;             3,4126;         0,00272550583440;         0,00000014540350
               2587;             3,4128;         0,00272565143884;         0,00000014560444
               2588;             3,4130;         0,00272579724370;         0,00000014580486
               2589;             3,4131;         0,00272594324848;         0,00000014600478
               2590;             3,4133;         0,00272608945266;         0,00000014620418
               2591;             3,4135;         0,00272623585571;         0,00000014640305
               2592;             3,4136;         0,00272638245715;         0,00000014660144
               2593;             3,4138;         0,00272652925644;         0,00000014679929
               2594;             3,4140;         0,00272667625308;         0,00000014699664
               2595;             3,4141;         0,00272682344656;         0,00000014719348
               2596;             3,4143;         0,00272697083636;         0,00000014738980
               2597;             3,4145;         0,00272711842199;         0,00000014758563
               2598;             3,4146;         0,00272726620293;         0,00000014778094
               2599;             3,4148;         0,00272741417868;         0,00000014797575
               2600;             3,4150;         0,00272756234872;         0,00000014817004
               2601;             3,4151;         0,00272771071255;         0,00000014836383
               2602;             3,4153;         0,00272785926968;         0,00000014855713
               2603;             3,4155;         0,00272800801958;         0,00000014874990
               2604;             3,4156;         0,00272815696176;         0,00000014894218
               2605;             3,4158;         0,00272830609571;         0,00000014913395
               2606;             3,4160;         0,00272845542094;         0,00000014932523
               2607;             3,4161;         0,00272860493694;         0,00000014951600
               2608;             3,4163;         0,00272875464321;         0,00000014970627
               2609;             3,4165;         0,00272890453925;         0,00000014989604
               2610;             3,4166;         0,00272905462455;         0,00000015008530
               2611;             3,4168;         0,00272920489863;         0,00000015027408
               2612;             3,4170;         0,00272935536098;         0,00000015046235
               2613;             3,4171;         0,00272950601111;         0,00000015065013
               2614;             3,4173;         0,00272965684851;         0,00000015083740
               2615;             3,4175;         0,00272980787270;         0,00000015102419
               2616;             3,4176;         0,00272995908317;         0,00000015121047
               2617;             3,4178;         0,00273011047943;         0,00000015139626
               2618;             3,4180;         0,00273026206100;         0,00000015158157
               2619;             3,4181;         0,00273041382736;         0,00000015176636
               2620;             3,4183;         0,00273056577805;         0,00000015195069
               2621;             3,4185;         0,00273071791255;         0,00000015213450
               2622;             3,4186;         0,00273087023038;         0,00000015231783
               2623;             3,4188;         0,00273102273104;         0,00000015250066
               2624;             3,4190;         0,00273117541406;         0,00000015268302
               2625;             3,4191;         0,00273132827894;         0,00000015286488
               2626;             3,4193;         0,00273148132519;         0,00000015304625
               2627;             3,4195;         0,00273163455232;         0,00000015322713
               2628;             3,4196;         0,00273178795985;         0,00000015340753
               2629;             3,4198;         0,00273194154729;         0,00000015358744
               2630;             3,4200;         0,00273209531416;         0,00000015376687
               2631;             3,4201;         0,00273224925996;         0,00000015394580
               2632;             3,4203;         0,00273240338423;         0,00000015412427
               2633;             3,4205;         0,00273255768646;         0,00000015430223
               2634;             3,4206;         0,00273271216618;         0,00000015447972
               2635;             3,4208;         0,00273286682291;         0,00000015465673
               2636;             3,4209;         0,00273302165616;         0,00000015483325
               2637;             3,4211;         0,00273317666546;         0,00000015500930
               2638;             3,4213;         0,00273333185033;         0,00000015518487
               2639;             3,4214;         0,00273348721028;         0,00000015535995
               2640;             3,4216;         0,00273364274483;         0,00000015553455
               2641;             3,4218;         0,00273379845351;         0,00000015570868
               2642;             3,4219;         0,00273395433585;         0,00000015588234
               2643;             3,4221;         0,00273411039135;         0,00000015605550
               2644;             3,4223;         0,00273426661956;         0,00000015622821
               2645;             3,4224;         0,00273442301999;         0,00000015640043
               2646;             3,4226;         0,00273457959216;         0,00000015657217
               2647;             3,4228;         0,00273473633561;         0,00000015674345
               2648;             3,4229;         0,00273489324986;         0,00000015691425
               2649;             3,4231;         0,00273505033443;         0,00000015708457
               2650;             3,4232;         0,00273520758887;         0,00000015725444
               2651;             3,4234;         0,00273536501268;         0,00000015742381
               2652;             3,4236;         0,00273552260541;         0,00000015759273
               2653;             3,4237;         0,00273568036658;         0,00000015776117
               2654;             3,4239;         0,00273583829573;         0,00000015792915
               2655;             3,4241;         0,00273599639238;         0,00000015809665
               2656;             3,4242;         0,00273615465607;         0,00000015826369
               2657;             3,4244;         0,00273631308632;         0,00000015843025
               2658;             3,4246;         0,00273647168268;         0,00000015859636
               2659;             3,4247;         0,00273663044468;         0,00000015876200
               2660;             3,4249;         0,00273678937185;         0,00000015892717
               2661;             3,4250;         0,00273694846373;         0,00000015909188
               2662;             3,4252;         0,00273710771984;         0,00000015925611
               2663;             3,4254;         0,00273726713974;         0,00000015941990
               2664;             3,4255;         0,00273742672295;         0,00000015958321
               2665;             3,4257;         0,00273758646902;         0,00000015974607
               2666;             3,4259;         0,00273774637748;         0,00000015990846
               2667;             3,4260;         0,00273790644788;         0,00000016007040
               2668;             3,4262;         0,00273806667974;         0,00000016023186
               2669;             3,4263;         0,00273822707262;         0,00000016039288
               2670;             3,4265;         0,00273838762605;         0,00000016055343
               2671;             3,4267;         0,00273854833957;         0,00000016071352
               2672;             3,4268;         0,00273870921274;         0,00000016087317
               2673;             3,4270;         0,00273887024508;         0,00000016103234
               2674;             3,4272;         0,00273903143615;         0,00000016119107
               2675;             3,4273;         0,00273919278549;         0,00000016134934
               2676;             3,4275;         0,00273935429264;         0,00000016150715
               2677;             3,4276;         0,00273951595715;         0,00000016166451
               2678;             3,4278;         0,00273967777857;         0,00000016182142
               2679;             3,4280;         0,00273983975644;         0,00000016197787
               2680;             3,4281;         0,00274000189031;         0,00000016213387
               2681;             3,4283;         0,00274016417973;         0,00000016228942
               2682;             3,4285;         0,00274032662425;         0,00000016244452
               2683;             3,4286;         0,00274048922342;         0,00000016259917
               2684;             3,4288;         0,00274065197678;         0,00000016275336
               2685;             3,4289;         0,00274081488389;         0,00000016290711
               2686;             3,4291;         0,00274097794431;         0,00000016306042
               2687;             3,4293;         0,00274114115757;         0,00000016321326
               2688;             3,4294;         0,00274130452324;         0,00000016336567
               2689;             3,4296;         0,00274146804086;         0,00000016351762
               2690;             3,4298;         0,00274163171000;         0,00000016366914
               2691;             3,4299;         0,00274179553020;         0,00000016382020
               2692;             3,4301;         0,00274195950103;         0,00000016397083
               2693;             3,4302;         0,00274212362203;         0,00000016412100
               2694;             3,4304;         0,00274228789277;         0,00000016427074
               2695;             3,4306;         0,00274245231280;         0,00000016442003
               2696;             3,4307;         0,00274261688168;         0,00000016456888
               2697;             3,4309;         0,00274278159897;         0,00000016471729
               2698;             3,4310;         0,00274294646422;         0,00000016486525
               2699;             3,4312;         0,00274311147700;         0,00000016501278
               2700;             3,4314;         0,00274327663687;         0,00000016515987
               2701;             3,4315;         0,00274344194338;         0,00000016530651
               2702;             3,4317;         0,00274360739610;         0,00000016545272
               2703;             3,4318;         0,00274377299459;         0,00000016559849
               2704;             3,4320;         0,00274393873842;         0,00000016574383
               2705;             3,4322;         0,00274410462715;         0,00000016588873
               2706;             3,4323;         0,00274427066033;         0,00000016603318
               2707;             3,4325;         0,00274443683754;         0,00000016617721
               2708;             3,4326;         0,00274460315835;         0,00000016632081
               2709;             3,4328;         0,00274476962231;         0,00000016646396
               2710;             3,4330;         0,00274493622899;         0,00000016660668
               2711;             3,4331;         0,00274510297797;         0,00000016674898
               2712;             3,4333;         0,00274526986880;         0,00000016689083
               2713;             3,4334;         0,00274543690106;         0,00000016703226
               2714;             3,4336;         0,00274560407432;         0,00000016717326
               2715;             3,4338;         0,00274577138814;         0,00000016731382
               2716;             3,4339;         0,00274593884209;         0,00000016745395
               2717;             3,4341;         0,00274610643575;         0,00000016759366
               2718;             3,4342;         0,00274627416869;         0,00000016773294
               2719;             3,4344;         0,00274644204048;         0,00000016787179
               2720;             3,4346;         0,00274661005070;         0,00000016801022
               2721;             3,4347;         0,00274677819890;         0,00000016814820
               2722;             3,4349;         0,00274694648468;         0,00000016828578
               2723;             3,4350;         0,00274711490760;         0,00000016842292
               2724;             3,4352;         0,00274728346724;         0,00000016855964
               2725;             3,4354;         0,00274745216317;         0,00000016869593
               2726;             3,4355;         0,00274762099497;         0,00000016883180
               2727;             3,4357;         0,00274778996223;         0,00000016896726
               2728;             3,4358;         0,00274795906450;         0,00000016910227
               2729;             3,4360;         0,00274812830138;         0,00000016923688
               2730;             3,4362;         0,00274829767244;         0,00000016937106
               2731;             3,4363;         0,00274846717726;         0,00000016950482
               2732;             3,4365;         0,00274863681542;         0,00000016963816
               2733;             3,4366;         0,00274880658651;         0,00000016977109
               2734;             3,4368;         0,00274897649009;         0,00000016990358
               2735;             3,4370;         0,00274914652576;         0,00000017003567
               2736;             3,4371;         0,00274931669310;         0,00000017016734
               2737;             3,4373;         0,00274948699168;         0,00000017029858
               2738;             3,4374;         0,00274965742109;         0,00000017042941
               2739;             3,4376;         0,00274982798093;         0,00000017055984
               2740;             3,4378;         0,00274999867076;         0,00000017068983
               2741;             3,4379;         0,00275016949018;         0,00000017081942
               2742;             3,4381;         0,00275034043877;         0,00000017094859
               2743;             3,4382;         0,00275051151612;         0,00000017107735
               2744;             3,4384;         0,00275068272181;         0,00000017120569
               2745;             3,4385;         0,00275085405544;         0,00000017133363
               2746;             3,4387;         0,00275102551659;         0,00000017146115
               2747;             3,4389;         0,00275119710485;         0,00000017158826
               2748;             3,4390;         0,00275136881980;         0,00000017171495
               2749;             3,4392;         0,00275154066105;         0,00000017184125
               2750;             3,4393;         0,00275171262817;         0,00000017196712
               2751;             3,4395;         0,00275188472077;         0,00000017209260
               2752;             3,4396;         0,00275205693843;         0,00000017221766
               2753;             3,4398;         0,00275222928074;         0,00000017234231
               2754;             3,4400;         0,00275240174729;         0,00000017246655
               2755;             3,4401;         0,00275257433769;         0,00000017259040
               2756;             3,4403;         0,00275274705153;         0,00000017271384
               2757;             3,4404;         0,00275291988839;         0,00000017283686
               2758;             3,4406;         0,00275309284788;         0,00000017295949
               2759;             3,4408;         0,00275326592958;         0,00000017308170
               2760;             3,4409;         0,00275343913310;         0,00000017320352
               2761;             3,4411;         0,00275361245804;         0,00000017332494
               2762;             3,4412;         0,00275378590398;         0,00000017344594
               2763;             3,4414;         0,00275395947054;         0,00000017356656
               2764;             3,4415;         0,00275413315730;         0,00000017368676
               2765;             3,4417;         0,00275430696387;         0,00000017380657
               2766;             3,4419;         0,00275448088984;         0,00000017392597
               2767;             3,4420;         0,00275465493482;         0,00000017404498
               2768;             3,4422;         0,00275482909840;         0,00000017416358
