        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
                495;             2,6946;         0,20509050377543;        -0,00007818473119
                496;             2,6955;         0,20501289188927;        -0,00007761188616
                497;             2,6964;         0,20493580813546;        -0,00007708375381
                498;             2,6972;         0,20485920905678;        -0,00007659907868
                499;             2,6981;         0,20478305242934;        -0,00007615662744
                500;             2,6990;         0,20470729723719;        -0,00007575519215
                501;             2,6998;         0,20463190364441;        -0,00007539359278
                502;             2,7007;         0,20455683296526;        -0,00007507067915
                503;             2,7016;         0,20448204763297;        -0,00007478533229
                504;             2,7024;         0,20440751116748;        -0,00007453646549
                505;             2,7033;         0,20433318814280;        -0,00007432302468
                506;             2,7042;         0,20425904415419;        -0,00007414398861
                507;             2,7050;         0,20418504578542;        -0,00007399836877
                508;             2,7059;         0,20411116057669;        -0,00007388520873
                509;             2,7067;         0,20403735699303;        -0,00007380358366
                510;             2,7076;         0,20396360439380;        -0,00007375259923
                511;             2,7084;         0,20388987300317;        -0,00007373139063
                512;             2,7093;         0,20381613388192;        -0,00007373912125
                513;             2,7101;         0,20374235890061;        -0,00007377498131
                514;             2,7110;         0,20366852071427;        -0,00007383818634
                515;             2,7118;         0,20359459273872;        -0,00007392797555
                516;             2,7126;         0,20352054912863;        -0,00007404361009
                517;             2,7135;         0,20344636475735;        -0,00007418437128
                518;             2,7143;         0,20337201519860;        -0,00007434955875
                519;             2,7152;         0,20329747671020;        -0,00007453848840
                520;             2,7160;         0,20322272621971;        -0,00007475049049
                521;             2,7168;         0,20314774131214;        -0,00007498490757
                522;             2,7177;         0,20307250021975;        -0,00007524109239
                523;             2,7185;         0,20299698181401;        -0,00007551840574
                524;             2,7193;         0,20292116559958;        -0,00007581621443
                525;             2,7202;         0,20284503171052;        -0,00007613388906
                526;             2,7210;         0,20276856090854;        -0,00007647080198
                527;             2,7218;         0,20269173458332;        -0,00007682632522
                528;             2,7226;         0,20261453475494;        -0,00007719982838
                529;             2,7235;         0,20253694407810;        -0,00007759067684
                530;             2,7243;         0,20245894584837;        -0,00007799822974
                531;             2,7251;         0,20238052401005;        -0,00007842183832
                532;             2,7259;         0,20230166316578;        -0,00007886084427
                533;             2,7267;         0,20222234858751;        -0,00007931457827
                534;             2,7275;         0,20214256622886;        -0,00007978235865
                535;             2,7284;         0,20206230273860;        -0,00008026349026
                536;             2,7292;         0,20198154547511;        -0,00008075726349
                537;             2,7300;         0,20190028252153;        -0,00008126295358
                538;             2,7308;         0,20181850270158;        -0,00008177981995
                539;             2,7316;         0,20173619559563;        -0,00008230710595
                540;             2,7324;         0,20165335155697;        -0,00008284403866
                541;             2,7332;         0,20156996172803;        -0,00008338982894
                542;             2,7340;         0,20148601805635;        -0,00008394367168
                543;             2,7348;         0,20140151331008;        -0,00008450474627
                544;             2,7356;         0,20131644109293;        -0,00008507221715
                545;             2,7364;         0,20123079585831;        -0,00008564523462
                546;             2,7372;         0,20114457292250;        -0,00008622293581
                547;             2,7380;         0,20105776847685;        -0,00008680444565
                548;             2,7388;         0,20097037959868;        -0,00008738887817
                549;             2,7396;         0,20088240426098;        -0,00008797533770
                550;             2,7404;         0,20079384134061;        -0,00008856292037
                551;             2,7412;         0,20070469062514;        -0,00008915071547
                552;             2,7419;         0,20061495281799;        -0,00008973780715
                553;             2,7427;         0,20052462954208;        -0,00009032327591
                554;             2,7435;         0,20043372334172;        -0,00009090620036
                555;             2,7443;         0,20034223768279;        -0,00009148565893
                556;             2,7451;         0,20025017695112;        -0,00009206073167
                557;             2,7459;         0,20015754644902;        -0,00009263050210
                558;             2,7466;         0,20006435238995;        -0,00009319405907
                559;             2,7474;         0,19997060189113;        -0,00009375049882
                560;             2,7482;         0,19987630296416;        -0,00009429892697
                561;             2,7490;         0,19978146450351;        -0,00009483846065
                562;             2,7497;         0,19968609627273;        -0,00009536823078
                563;             2,7505;         0,19959020888831;        -0,00009588738442
                564;             2,7513;         0,19949381380113;        -0,00009639508718
                565;             2,7520;         0,19939692327515;        -0,00009689052598
                566;             2,7528;         0,19929955036344;        -0,00009737291171
                567;             2,7536;         0,19920170888114;        -0,00009784148230
                568;             2,7543;         0,19910341337535;        -0,00009829550579
                569;             2,7551;         0,19900467909160;        -0,00009873428375
                570;             2,7559;         0,19890552193688;        -0,00009915715472
                571;             2,7566;         0,19880595843879;        -0,00009956349809
                572;             2,7574;         0,19870600570093;        -0,00009995273786
                573;             2,7582;         0,19860568135403;        -0,00010032434690
                574;             2,7589;         0,19850500350296;        -0,00010067785107
                575;             2,7597;         0,19840399066926;        -0,00010101283370
                576;             2,7604;         0,19830266172931;        -0,00010132893995
                577;             2,7612;         0,19820103584798;        -0,00010162588133
                578;             2,7619;         0,19809913240779;        -0,00010190344019
                579;             2,7627;         0,19799697093384;        -0,00010216147395
                580;             2,7634;         0,19789457101445;        -0,00010239991939
                581;             2,7642;         0,19779195221799;        -0,00010261879646
                582;             2,7649;         0,19768913400616;        -0,00010281821183
                583;             2,7657;         0,19758613564423;        -0,00010299836194
                584;             2,7664;         0,19748297610873;        -0,00010315953550
                585;             2,7672;         0,19737967399344;        -0,00010330211529
                586;             2,7679;         0,19727624741424;        -0,00010342657920
                587;             2,7686;         0,19717271391379;        -0,00010353350045
                588;             2,7694;         0,19706909036712;        -0,00010362354667
                589;             2,7701;         0,19696539288889;        -0,00010369747823
                590;             2,7709;         0,19686163674365;        -0,00010375614524
                591;             2,7716;         0,19675783626009;        -0,00010380048356
                592;             2,7723;         0,19665400475052;        -0,00010383150957
                593;             2,7731;         0,19655015443651;        -0,00010385031401
                594;             2,7738;         0,19644629638209;        -0,00010385805442
                595;             2,7745;         0,19634244043524;        -0,00010385594685
                596;             2,7752;         0,19623859517874;        -0,00010384525650
                597;             2,7760;         0,19613476789125;        -0,00010382728749
                598;             2,7767;         0,19603096451916;        -0,00010380337209
                599;             2,7774;         0,19592718965987;        -0,00010377485929
                600;             2,7782;         0,19582344655667;        -0,00010374310320
                601;             2,7789;         0,19571973710560;        -0,00010370945107
                602;             2,7796;         0,19561606187402;        -0,00010367523158
                603;             2,7803;         0,19551242013077;        -0,00010364174325
                604;             2,7810;         0,19540880988752;        -0,00010361024325
                605;             2,7818;         0,19530522795054;        -0,00010358193698
                606;             2,7825;         0,19520166998233;        -0,00010355796821
                607;             2,7832;         0,19509813057197;        -0,00010353941036
                608;             2,7839;         0,19499460331330;        -0,00010352725867
                609;             2,7846;         0,19489108088968;        -0,00010352242362
                610;             2,7853;         0,19478755516419;        -0,00010352572549
                611;             2,7860;         0,19468401727394;        -0,00010353789025
                612;             2,7868;         0,19458045772725;        -0,00010355954669
                613;             2,7875;         0,19447686650248;        -0,00010359122477
                614;             2,7882;         0,19437323314718;        -0,00010363335530
                615;             2,7889;         0,19426954687655;        -0,00010368627063
                616;             2,7896;         0,19416579666996;        -0,00010375020659
                617;             2,7903;         0,19406197136472;        -0,00010382530524
                618;             2,7910;         0,19395805974605;        -0,00010391161867
                619;             2,7917;         0,19385405063266;        -0,00010400911339
                620;             2,7924;         0,19374993295719;        -0,00010411767547
                621;             2,7931;         0,19364569584098;        -0,00010423711621
                622;             2,7938;         0,19354132866290;        -0,00010436717808
                623;             2,7945;         0,19343682112184;        -0,00010450754106
                624;             2,7952;         0,19333216329278;        -0,00010465782906
                625;             2,7959;         0,19322734567628;        -0,00010481761650
                626;             2,7966;         0,19312235924157;        -0,00010498643471
                627;             2,7973;         0,19301719546320;        -0,00010516377837
                628;             2,7980;         0,19291184635154;        -0,00010534911166
                629;             2,7987;         0,19280630447735;        -0,00010554187419
                630;             2,7993;         0,19270056299067;        -0,00010574148668
                631;             2,8000;         0,19259461563446;        -0,00010594735621
                632;             2,8007;         0,19248845675328;        -0,00010615888118
                633;             2,8014;         0,19238208129739;        -0,00010637545589
                634;             2,8021;         0,19227548482277;        -0,00010659647462
                635;             2,8028;         0,19216866348725;        -0,00010682133552
                636;             2,8035;         0,19206161404348;        -0,00010704944377
                637;             2,8041;         0,19195433382870;        -0,00010728021478
                638;             2,8048;         0,19184682075214;        -0,00010751307656
                639;             2,8055;         0,19173907328002;        -0,00010774747212
                640;             2,8062;         0,19163109041875;        -0,00010798286127
                641;             2,8069;         0,19152287169657;        -0,00010821872218
                642;             2,8075;         0,19141441714385;        -0,00010845455272
                643;             2,8082;         0,19130572727245;        -0,00010868987140
                644;             2,8089;         0,19119680305433;        -0,00010892421812
                645;             2,8096;         0,19108764589960;        -0,00010915715473
                646;             2,8102;         0,19097825763430;        -0,00010938826530
                647;             2,8109;         0,19086864047804;        -0,00010961715626
                648;             2,8116;         0,19075879702156;        -0,00010984345648
                649;             2,8122;         0,19064873020465;        -0,00011006681691
                650;             2,8129;         0,19053844329411;        -0,00011028691054
                651;             2,8136;         0,19042793986228;        -0,00011050343183
                652;             2,8142;         0,19031722376595;        -0,00011071609633
                653;             2,8149;         0,19020629912578;        -0,00011092464017
                654;             2,8156;         0,19009517030638;        -0,00011112881940
                655;             2,8162;         0,18998384189699;        -0,00011132840939
                656;             2,8169;         0,18987231869281;        -0,00011152320418
                657;             2,8176;         0,18976060567705;        -0,00011171301576
                658;             2,8182;         0,18964870800369;        -0,00011189767336
                659;             2,8189;         0,18953663098097;        -0,00011207702272
                660;             2,8195;         0,18942438005557;        -0,00011225092540
                661;             2,8202;         0,18931196079749;        -0,00011241925808
                662;             2,8209;         0,18919937888574;        -0,00011258191175
                663;             2,8215;         0,18908664009463;        -0,00011273879111
                664;             2,8222;         0,18897375028076;        -0,00011288981387
                665;             2,8228;         0,18886071537077;        -0,00011303490999
                666;             2,8235;         0,18874754134962;        -0,00011317402115
                667;             2,8241;         0,18863423424956;        -0,00011330710006
                668;             2,8248;         0,18852080013977;        -0,00011343410979
                669;             2,8254;         0,18840724511647;        -0,00011355502330
                670;             2,8261;         0,18829357529368;        -0,00011366982279
                671;             2,8267;         0,18817979679453;        -0,00011377849915
                672;             2,8274;         0,18806591574306;        -0,00011388105147
                673;             2,8280;         0,18795193825655;        -0,00011397748651
                674;             2,8287;         0,18783787043831;        -0,00011406781824
                675;             2,8293;         0,18772371837093;        -0,00011415206738
                676;             2,8299;         0,18760948811004;        -0,00011423026089
                677;             2,8306;         0,18749518567838;        -0,00011430243166
                678;             2,8312;         0,18738081706037;        -0,00011436861801
                679;             2,8319;         0,18726638819698;        -0,00011442886339
                680;             2,8325;         0,18715190498108;        -0,00011448321590
                681;             2,8331;         0,18703737325299;        -0,00011453172809
                682;             2,8338;         0,18692279879651;        -0,00011457445648
                683;             2,8344;         0,18680818733516;        -0,00011461146135
                684;             2,8351;         0,18669354452876;        -0,00011464280640
                685;             2,8357;         0,18657887597034;        -0,00011466855842
                686;             2,8363;         0,18646418718324;        -0,00011468878710
                687;             2,8370;         0,18634948361854;        -0,00011470356470
                688;             2,8376;         0,18623477065268;        -0,00011471296586
                689;             2,8382;         0,18612005358539;        -0,00011471706729
                690;             2,8388;         0,18600533763777;        -0,00011471594762
                691;             2,8395;         0,18589062795060;        -0,00011470968717
                692;             2,8401;         0,18577592958292;        -0,00011469836768
                693;             2,8407;         0,18566124751066;        -0,00011468207226
                694;             2,8414;         0,18554658662562;        -0,00011466088504
                695;             2,8420;         0,18543195173449;        -0,00011463489113
                696;             2,8426;         0,18531734755810;        -0,00011460417639
                697;             2,8432;         0,18520277873079;        -0,00011456882731
                698;             2,8439;         0,18508824979996;        -0,00011452893083
                699;             2,8445;         0,18497376522572;        -0,00011448457424
                700;             2,8451;         0,18485932938072;        -0,00011443584500
                701;             2,8457;         0,18474494655005;        -0,00011438283067
                702;             2,8463;         0,18463062093124;        -0,00011432561881
                703;             2,8470;         0,18451635663451;        -0,00011426429673
                704;             2,8476;         0,18440215768289;        -0,00011419895162
                705;             2,8482;         0,18428802801266;        -0,00011412967023
                706;             2,8488;         0,18417397147375;        -0,00011405653891
                707;             2,8494;         0,18405999183024;        -0,00011397964351
                708;             2,8500;         0,18394609276095;        -0,00011389906929
                709;             2,8506;         0,18383227786018;        -0,00011381490077
                710;             2,8513;         0,18371855063832;        -0,00011372722186
                711;             2,8519;         0,18360491452277;        -0,00011363611555
                712;             2,8525;         0,18349137285872;        -0,00011354166405
                713;             2,8531;         0,18337792891007;        -0,00011344394865
                714;             2,8537;         0,18326458586040;        -0,00011334304967
                715;             2,8543;         0,18315134681397;        -0,00011323904643
                716;             2,8549;         0,18303821479677;        -0,00011313201720
                717;             2,8555;         0,18292519275757;        -0,00011302203920
                718;             2,8561;         0,18281228356906;        -0,00011290918851
                719;             2,8567;         0,18269949002900;        -0,00011279354006
                720;             2,8573;         0,18258681486137;        -0,00011267516763
                721;             2,8579;         0,18247426071757;        -0,00011255414380
                722;             2,8585;         0,18236183017765;        -0,00011243053992
                723;             2,8591;         0,18224952575153;        -0,00011230442612
                724;             2,8597;         0,18213734988027;        -0,00011217587126
                725;             2,8603;         0,18202530493731;        -0,00011204494296
                726;             2,8609;         0,18191339322977;        -0,00011191170754
                727;             2,8615;         0,18180161699969;        -0,00011177623008
                728;             2,8621;         0,18168997842540;        -0,00011163857429
                729;             2,8627;         0,18157847962274;        -0,00011149880266
                730;             2,8633;         0,18146712264639;        -0,00011135697635
                731;             2,8639;         0,18135590949118;        -0,00011121315521
                732;             2,8645;         0,18124484209338;        -0,00011106739780
                733;             2,8651;         0,18113392233201;        -0,00011091976137
                734;             2,8657;         0,18102315203011;        -0,00011077030190
                735;             2,8663;         0,18091253295607;        -0,00011061907404
                736;             2,8669;         0,18080206682491;        -0,00011046613116
                737;             2,8675;         0,18069175529952;        -0,00011031152539
                738;             2,8681;         0,18058159999202;        -0,00011015530750
                739;             2,8686;         0,18047160246492;        -0,00010999752710
                740;             2,8692;         0,18036176423249;        -0,00010983823243
                741;             2,8698;         0,18025208676190;        -0,00010967747059
                742;             2,8704;         0,18014257147456;        -0,00010951528734
                743;             2,8710;         0,18003321974726;        -0,00010935172730
                744;             2,8716;         0,17992403291345;        -0,00010918683381
                745;             2,8722;         0,17981501226442;        -0,00010902064903
                746;             2,8727;         0,17970615905048;        -0,00010885321394
                747;             2,8733;         0,17959747448215;        -0,00010868456833
                748;             2,8739;         0,17948895973135;        -0,00010851475080
                749;             2,8745;         0,17938061593251;        -0,00010834379884
                750;             2,8751;         0,17927244418375;        -0,00010817174876
                751;             2,8756;         0,17916444554797;        -0,00010799863578
                752;             2,8762;         0,17905662105399;        -0,00010782449398
                753;             2,8768;         0,17894897169766;        -0,00010764935633
                754;             2,8774;         0,17884149844288;        -0,00010747325478
                755;             2,8779;         0,17873420222275;        -0,00010729622013
                756;             2,8785;         0,17862708394057;        -0,00010711828218
                757;             2,8791;         0,17852014447094;        -0,00010693946963
                758;             2,8797;         0,17841338466071;        -0,00010675981023
                759;             2,8802;         0,17830680533005;        -0,00010657933066
                760;             2,8808;         0,17820040727345;        -0,00010639805660
                761;             2,8814;         0,17809419126068;        -0,00010621601277
                762;             2,8820;         0,17798815803778;        -0,00010603322290
                763;             2,8825;         0,17788230832803;        -0,00010584970975
                764;             2,8831;         0,17777664283286;        -0,00010566549517
                765;             2,8837;         0,17767116223283;        -0,00010548060003
                766;             2,8842;         0,17756586718848;        -0,00010529504435
                767;             2,8848;         0,17746075834134;        -0,00010510884714
                768;             2,8854;         0,17735583631472;        -0,00010492202662
                769;             2,8859;         0,17725110171465;        -0,00010473460007
                770;             2,8865;         0,17714655513073;        -0,00010454658392
                771;             2,8871;         0,17704219713700;        -0,00010435799373
                772;             2,8876;         0,17693802829277;        -0,00010416884423
                773;             2,8882;         0,17683404914344;        -0,00010397914933
                774;             2,8887;         0,17673026022136;        -0,00010378892208
                775;             2,8893;         0,17662666204660;        -0,00010359817476
                776;             2,8899;         0,17652325512778;        -0,00010340691882
                777;             2,8904;         0,17642003996283;        -0,00010321516495
                778;             2,8910;         0,17631701703978;        -0,00010302292305
                779;             2,8915;         0,17621418683753;        -0,00010283020225
                780;             2,8921;         0,17611154982659;        -0,00010263701094
                781;             2,8927;         0,17600910646985;        -0,00010244335674
                782;             2,8932;         0,17590685722329;        -0,00010224924656
                783;             2,8938;         0,17580480253672;        -0,00010205468657
                784;             2,8943;         0,17570294285449;        -0,00010185968223
                785;             2,8949;         0,17560127861620;        -0,00010166423829
                786;             2,8954;         0,17549981025740;        -0,00010146835880
                787;             2,8960;         0,17539853821029;        -0,00010127204711
                788;             2,8965;         0,17529746290438;        -0,00010107530591
                789;             2,8971;         0,17519658476715;        -0,00010087813723
                790;             2,8976;         0,17509590422478;        -0,00010068054237
                791;             2,8982;         0,17499542170271;        -0,00010048252207
                792;             2,8987;         0,17489513762637;        -0,00010028407634
                793;             2,8993;         0,17479505242179;        -0,00010008520458
                794;             2,8998;         0,17469516651622;        -0,00009988590557
                795;             2,9004;         0,17459548033878;        -0,00009968617744
                796;             2,9009;         0,17449599432105;        -0,00009948601773
                797;             2,9015;         0,17439670889771;        -0,00009928542334
                798;             2,9020;         0,17429762450713;        -0,00009908439058
                799;             2,9025;         0,17419874159197;        -0,00009888291516
                800;             2,9031;         0,17410006059977;        -0,00009868099220
                801;             2,9036;         0,17400158198355;        -0,00009847861622
                802;             2,9042;         0,17390330620237;        -0,00009827578118
                803;             2,9047;         0,17380523372189;        -0,00009807248048
                804;             2,9053;         0,17370736501499;        -0,00009786870690
                805;             2,9058;         0,17360970056228;        -0,00009766445271
                806;             2,9063;         0,17351224085268;        -0,00009745970960
                807;             2,9069;         0,17341498638397;        -0,00009725446871
                808;             2,9074;         0,17331793766332;        -0,00009704872065
                809;             2,9079;         0,17322109520784;        -0,00009684245548
                810;             2,9085;         0,17312445954513;        -0,00009663566271
                811;             2,9090;         0,17302803121378;        -0,00009642833135
                812;             2,9096;         0,17293181076391;        -0,00009622044987
                813;             2,9101;         0,17283579875770;        -0,00009601200621
                814;             2,9106;         0,17273999576989;        -0,00009580298781
                815;             2,9112;         0,17264440238829;        -0,00009559338160
                816;             2,9117;         0,17254901921431;        -0,00009538317398
                817;             2,9122;         0,17245384686342;        -0,00009517235089
                818;             2,9128;         0,17235888596568;        -0,00009496089774
                819;             2,9133;         0,17226413716624;        -0,00009474879944
                820;             2,9138;         0,17216960112580;        -0,00009453604044
                821;             2,9143;         0,17207527852111;        -0,00009432260469
                822;             2,9149;         0,17198117004546;        -0,00009410847565
                823;             2,9154;         0,17188727640914;        -0,00009389363632
                824;             2,9159;         0,17179359833992;        -0,00009367806922
                825;             2,9165;         0,17170013658352;        -0,00009346175640
                826;             2,9170;         0,17160689190410;        -0,00009324467942
                827;             2,9175;         0,17151386508467;        -0,00009302681943
                828;             2,9180;         0,17142105692758;        -0,00009280815709
                829;             2,9186;         0,17132846825499;        -0,00009258867259
                830;             2,9191;         0,17123609990928;        -0,00009236834571
                831;             2,9196;         0,17114395275356;        -0,00009214715572
                832;             2,9201;         0,17105202767202;        -0,00009192508154
                833;             2,9206;         0,17096032557048;        -0,00009170210154
                834;             2,9212;         0,17086884737673;        -0,00009147819375
                835;             2,9217;         0,17077759404103;        -0,00009125333570
                836;             2,9222;         0,17068656653651;        -0,00009102750452
                837;             2,9227;         0,17059576585962;        -0,00009080067689
                838;             2,9232;         0,17050519303051;        -0,00009057282911
                839;             2,9238;         0,17041484909350;        -0,00009034393701
                840;             2,9243;         0,17032473511747;        -0,00009011397603
                841;             2,9248;         0,17023485219627;        -0,00008988292120
                842;             2,9253;         0,17014520144915;        -0,00008965074712
                843;             2,9258;         0,17005578402114;        -0,00008941742801
                844;             2,9263;         0,16996660108349;        -0,00008918293765
                845;             2,9269;         0,16987765383403;        -0,00008894724946
                846;             2,9274;         0,16978894349758;        -0,00008871033645
                847;             2,9279;         0,16970047132637;        -0,00008847217121
                848;             2,9284;         0,16961223860040;        -0,00008823272597
                849;             2,9289;         0,16952424662780;        -0,00008799197260
                850;             2,9294;         0,16943649674529;        -0,00008774988251
                851;             2,9299;         0,16934899031849;        -0,00008750642680
                852;             2,9304;         0,16926172874230;        -0,00008726157619
                853;             2,9309;         0,16917471344134;        -0,00008701530096
                854;             2,9315;         0,16908794587020;        -0,00008676757114
                855;             2,9320;         0,16900142751391;        -0,00008651835629
                856;             2,9325;         0,16891515988826;        -0,00008626762565
                857;             2,9330;         0,16882914454013;        -0,00008601534813
                858;             2,9335;         0,16874338304788;        -0,00008576149225
                859;             2,9340;         0,16865787702168;        -0,00008550602620
                860;             2,9345;         0,16857262810385;        -0,00008524891783
                861;             2,9350;         0,16848763796921;        -0,00008499013464
                862;             2,9355;         0,16840290832539;        -0,00008472964382
                863;             2,9360;         0,16831844091321;        -0,00008446741218
                864;             2,9365;         0,16823423750693;        -0,00008420340628
                865;             2,9370;         0,16815029991464;        -0,00008393759229
                866;             2,9375;         0,16806662997855;        -0,00008366993609
                867;             2,9380;         0,16798322957527;        -0,00008340040328
                868;             2,9385;         0,16790010061618;        -0,00008312895909
                869;             2,9390;         0,16781724504766;        -0,00008285556852
                870;             2,9395;         0,16773466485144;        -0,00008258019622
                871;             2,9400;         0,16765236204487;        -0,00008230280657
                872;             2,9405;         0,16757033868119;        -0,00008202336368
                873;             2,9410;         0,16748859684983;        -0,00008174183136
                874;             2,9415;         0,16740713867667;        -0,00008145817316
                875;             2,9420;         0,16732596632432;        -0,00008117235235
                876;             2,9425;         0,16724508199237;        -0,00008088433195
                877;             2,9430;         0,16716448791764;        -0,00008059407473
                878;             2,9435;         0,16708418637446;        -0,00008030154318
                879;             2,9440;         0,16700417967488;        -0,00008000669958
                880;             2,9445;         0,16692447016892;        -0,00007970950596
                881;             2,9450;         0,16684506024478;        -0,00007940992414
                882;             2,9455;         0,16676595232911;        -0,00007910791567
                883;             2,9460;         0,16668714888719;        -0,00007880344192
                884;             2,9465;         0,16660865242315;        -0,00007849646404
                885;             2,9469;         0,16653046548016;        -0,00007818694299
                886;             2,9474;         0,16645259064067;        -0,00007787483949
                887;             2,9479;         0,16637503052655;        -0,00007756011412
                888;             2,9484;         0,16629778779931;        -0,00007724272724
                889;             2,9489;         0,16622086516023;        -0,00007692263908
                890;             2,9494;         0,16614426535062;        -0,00007659980961
                891;             2,9499;         0,16606799115187;        -0,00007627419875
                892;             2,9504;         0,16599204538568;        -0,00007594576619
                893;             2,9509;         0,16591643091422;        -0,00007561447146
                894;             2,9513;         0,16584115064020;        -0,00007528027402
                895;             2,9518;         0,16576620750708;        -0,00007494313312
                896;             2,9523;         0,16569160449917;        -0,00007460300791
                897;             2,9528;         0,16561734464176;        -0,00007425985741
                898;             2,9533;         0,16554343100124;        -0,00007391364052
                899;             2,9538;         0,16546986668519;        -0,00007356431605
                900;             2,9542;         0,16539665484254;        -0,00007321184265
                901;             2,9547;         0,16532379866363;        -0,00007285617891
                902;             2,9552;         0,16525130138034;        -0,00007249728329
                903;             2,9557;         0,16517916626613;        -0,00007213511421
                904;             2,9562;         0,16510739663623;        -0,00007176962990
                905;             2,9566;         0,16503599584763;        -0,00007140078860
                906;             2,9571;         0,16496496729924;        -0,00007102854839
                907;             2,9576;         0,16489431443194;        -0,00007065286730
                908;             2,9581;         0,16482404072868;        -0,00007027370326
                909;             2,9586;         0,16475414971455;        -0,00006989101413
                910;             2,9590;         0,16468464495693;        -0,00006950475762
                911;             2,9595;         0,16461553006549;        -0,00006911489144
                912;             2,9600;         0,16454680869238;        -0,00006872137311
                913;             2,9605;         0,16447848453227;        -0,00006832416011
                914;             2,9609;         0,16441056132248;        -0,00006792320979
                915;             2,9614;         0,16434304284312;        -0,00006751847936
                916;             2,9619;         0,16427593291719;        -0,00006710992593
                917;             2,9624;         0,16420923541077;        -0,00006669750642
                918;             2,9628;         0,16414295423310;        -0,00006628117767
                919;             2,9633;         0,16407709333686;        -0,00006586089624
                920;             2,9638;         0,16401165671829;        -0,00006543661857
                921;             2,9643;         0,16394664841743;        -0,00006500830086
                922;             2,9647;         0,16388207251840;        -0,00006457589903
                923;             2,9652;         0,16381793314962;        -0,00006413936878
                924;             2,9657;         0,16375423448420;        -0,00006369866542
                925;             2,9661;         0,16369098074019;        -0,00006325374401
                926;             2,9666;         0,16362817618106;        -0,00006280455913
                927;             2,9671;         0,16356582511608;        -0,00006235106498
                928;             2,9675;         0,16350393190084;        -0,00006189321524
                929;             2,9680;         0,16344250093775;        -0,00006143096309
                930;             2,9685;         0,16338153667671;        -0,00006096426104
                931;             2,9689;         0,16332104361572;        -0,00006049306099
                932;             2,9694;         0,16326102630167;        -0,00006001731405
                933;             2,9699;         0,16320148933117;        -0,00005953697050
                934;             2,9703;         0,16314243735146;        -0,00005905197971
                935;             2,9708;         0,16308387506144;        -0,00005856229002
                936;             2,9713;         0,16302580721279;        -0,00005806784865
                937;             2,9717;         0,16296823861124;        -0,00005756860155
                938;             2,9722;         0,16291117411794;        -0,00005706449330
                939;             2,9727;         0,16285461865095;        -0,00005655546699
                940;             2,9731;         0,16279857718696;        -0,00005604146399
                941;             2,9736;         0,16274305476311;        -0,00005552242385
                942;             2,9741;         0,16268805647898;        -0,00005499828413
                943;             2,9745;         0,16263358749884;        -0,00005446898014
                944;             2,9750;         0,16257965305408;        -0,00005393444476
                945;             2,9754;         0,16252625844585;        -0,00005339460823
                946;             2,9759;         0,16247340904798;        -0,00005284939787
                947;             2,9763;         0,16242111031018;        -0,00005229873780
                948;             2,9768;         0,16236936776151;        -0,00005174254867
                949;             2,9773;         0,16231818701419;        -0,00005118074732
                950;             2,9777;         0,16226757376778;        -0,00005061324641
                951;             2,9782;         0,16221753381366;        -0,00005003995412
                952;             2,9786;         0,16216807304004;        -0,00004946077362
                953;             2,9791;         0,16211919743731;        -0,00004887560273
                954;             2,9795;         0,16207091310396;        -0,00004828433335
                955;             2,9800;         0,16202322625296;        -0,00004768685100
                956;             2,9805;         0,16197614321874;        -0,00004708303422
                957;             2,9809;         0,16192967046482;        -0,00004647275392
                958;             2,9814;         0,16188381459207;        -0,00004585587275
                959;             2,9818;         0,16183858234773;        -0,00004523224434
                960;             2,9823;         0,16179398063525;        -0,00004460171248
                961;             2,9827;         0,16175001652496;        -0,00004396411029
                962;             2,9832;         0,16170669726574;        -0,00004331925922
                963;             2,9836;         0,16166403029768;        -0,00004266696806
                964;             2,9841;         0,16162202326590;        -0,00004200703178
                965;             2,9845;         0,16158068403563;        -0,00004133923027
                966;             2,9850;         0,16154002070858;        -0,00004066332705
                967;             2,9854;         0,16150004164083;        -0,00003997906775
                968;             2,9859;         0,16146075546236;        -0,00003928617847
                969;             2,9863;         0,16142217109829;        -0,00003858436407
                970;             2,9868;         0,16138429779215;        -0,00003787330614
                971;             2,9872;         0,16134714513122;        -0,00003715266093
                972;             2,9877;         0,16131072307424;        -0,00003642205698
                973;             2,9881;         0,16127504198176;        -0,00003568109248
                974;             2,9886;         0,16124011264929;        -0,00003492933247
                975;             2,9890;         0,16120594634364;        -0,00003416630565
                976;             2,9894;         0,16117255484269;        -0,00003339150095
                977;             2,9899;         0,16113995047912;        -0,00003260436357
                978;             2,9903;         0,16110814618831;        -0,00003180429081
                979;             2,9908;         0,16107715556108;        -0,00003099062723
                980;             2,9912;         0,16104699290164;        -0,00003016265944
                981;             2,9917;         0,16101767329149;        -0,00002931961015
                982;             2,9921;         0,16098921265979;        -0,00002846063170
                983;             2,9926;         0,16096162786117;        -0,00002758479862
                984;             2,9930;         0,16093493676168;        -0,00002669109949
                985;             2,9934;         0,16090915833395;        -0,00002577842773
                986;             2,9939;         0,16088431276274;        -0,00002484557121
                987;             2,9943;         0,16086042156208;        -0,00002389120066
                988;             2,9948;         0,16083750770557;        -0,00002291385651
                989;             2,9952;         0,16081559577158;        -0,00002191193399
                990;             2,9956;         0,16079471210521;        -0,00002088366637
                991;             2,9961;         0,16077488499937;        -0,00001982710584
                992;             2,9965;         0,16075614489771;        -0,00001874010166
