        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
               1894;             3,2774;         0,14413556022721;        -0,00010147060305
               1895;             3,2776;         0,14403440960162;        -0,00010115062559
               1896;             3,2778;         0,14393357567000;        -0,00010083393162
               1897;             3,2781;         0,14383305500122;        -0,00010052066878
               1898;             3,2783;         0,14373284402034;        -0,00010021098088
               1899;             3,2785;         0,14363293901277;        -0,00009990500757
               1900;             3,2788;         0,14353333612869;        -0,00009960288408
               1901;             3,2790;         0,14343403138780;        -0,00009930474089
               1902;             3,2792;         0,14333502068432;        -0,00009901070348
               1903;             3,2794;         0,14323629979236;        -0,00009872089196
               1904;             3,2797;         0,14313786437150;        -0,00009843542086
               1905;             3,2799;         0,14303970997272;        -0,00009815439878
               1906;             3,2801;         0,14294183204463;        -0,00009787792809
               1907;             3,2804;         0,14284422593996;        -0,00009760610467
               1908;             3,2806;         0,14274688692235;        -0,00009733901761
               1909;             3,2808;         0,14264981017345;        -0,00009707674890
               1910;             3,2810;         0,14255299080033;        -0,00009681937312
               1911;             3,2813;         0,14245642384308;        -0,00009656695725
               1912;             3,2815;         0,14236010428282;        -0,00009631956026
               1913;             3,2817;         0,14226402704988;        -0,00009607723294
               1914;             3,2819;         0,14216818703235;        -0,00009584001753
               1915;             3,2822;         0,14207257908481;        -0,00009560794754
               1916;             3,2824;         0,14197719803746;        -0,00009538104735
               1917;             3,2826;         0,14188203870534;        -0,00009515933212
               1918;             3,2828;         0,14178709589796;        -0,00009494280738
               1919;             3,2831;         0,14169236442914;        -0,00009473146882
               1920;             3,2833;         0,14159783912706;        -0,00009452530208
               1921;             3,2835;         0,14150351484458;        -0,00009432428248
               1922;             3,2838;         0,14140938646982;        -0,00009412837476
               1923;             3,2840;         0,14131544893696;        -0,00009393753286
               1924;             3,2842;         0,14122169723721;        -0,00009375169975
               1925;             3,2844;         0,14112812643008;        -0,00009357080713
               1926;             3,2847;         0,14103473165476;        -0,00009339477532
               1927;             3,2849;         0,14094150814180;        -0,00009322351296
               1928;             3,2851;         0,14084845122491;        -0,00009305691689
               1929;             3,2853;         0,14075555635292;        -0,00009289487199
               1930;             3,2856;         0,14066281910198;        -0,00009273725094
               1931;             3,2858;         0,14057023518785;        -0,00009258391413
               1932;             3,2860;         0,14047780047835;        -0,00009243470950
               1933;             3,2862;         0,14038551100594;        -0,00009228947241
               1934;             3,2865;         0,14029336298046;        -0,00009214802548
               1935;             3,2867;         0,14020135280186;        -0,00009201017860
               1936;             3,2869;         0,14010947707316;        -0,00009187572870
               1937;             3,2871;         0,14001773261333;        -0,00009174445983
               1938;             3,2874;         0,13992611647037;        -0,00009161614296
               1939;             3,2876;         0,13983462593430;        -0,00009149053607
               1940;             3,2878;         0,13974325855026;        -0,00009136738404
               1941;             3,2880;         0,13965201213153;        -0,00009124641873
               1942;             3,2882;         0,13956088477260;        -0,00009112735893
               1943;             3,2885;         0,13946987486214;        -0,00009100991046
               1944;             3,2887;         0,13937898109590;        -0,00009089376624
               1945;             3,2889;         0,13928820248960;        -0,00009077860630
               1946;             3,2891;         0,13919753839158;        -0,00009066409802
               1947;             3,2894;         0,13910698849537;        -0,00009054989621
               1948;             3,2896;         0,13901655285217;        -0,00009043564320
               1949;             3,2898;         0,13892623188294;        -0,00009032096923
               1950;             3,2900;         0,13883602639046;        -0,00009020549248
               1951;             3,2903;         0,13874593757101;        -0,00009008881945
               1952;             3,2905;         0,13865596702582;        -0,00008997054519
               1953;             3,2907;         0,13856611677214;        -0,00008985025368
               1954;             3,2909;         0,13847638925405;        -0,00008972751809
               1955;             3,2911;         0,13838678735278;        -0,00008960190127
               1956;             3,2914;         0,13829731439667;        -0,00008947295611
               1957;             3,2916;         0,13820797417064;        -0,00008934022603
               1958;             3,2918;         0,13811877092514;        -0,00008920324550
               1959;             3,2920;         0,13802970938466;        -0,00008906154048
               1960;             3,2923;         0,13794079475549;        -0,00008891462917
               1961;             3,2925;         0,13785203273307;        -0,00008876202242
               1962;             3,2927;         0,13776342950848;        -0,00008860322459
               1963;             3,2929;         0,13767499177438;        -0,00008843773410
               1964;             3,2931;         0,13758672673014;        -0,00008826504424
               1965;             3,2934;         0,13749864208619;        -0,00008808464395
               1966;             3,2936;         0,13741074606756;        -0,00008789601863
               1967;             3,2938;         0,13732304741657;        -0,00008769865099
               1968;             3,2940;         0,13723555539454;        -0,00008749202203
               1969;             3,2942;         0,13714827978263;        -0,00008727561191
               1970;             3,2945;         0,13706123088166;        -0,00008704890097
               1971;             3,2947;         0,13697441951086;        -0,00008681137080
               1972;             3,2949;         0,13688785700563;        -0,00008656250523
               1973;             3,2951;         0,13680155521410;        -0,00008630179153
               1974;             3,2953;         0,13671552649260;        -0,00008602872150
               1975;             3,2956;         0,13662978369996;        -0,00008574279264
               1976;             3,2958;         0,13654434019055;        -0,00008544350941
               1977;             3,2960;         0,13645920980608;        -0,00008513038447
               1978;             3,2962;         0,13637440686621;        -0,00008480293987
               1979;             3,2964;         0,13628994615774;        -0,00008446070847
               1980;             3,2967;         0,13620584292258;        -0,00008410323516
               1981;             3,2969;         0,13612211284435;        -0,00008373007823
               1982;             3,2971;         0,13603877203358;        -0,00008334081077
               1983;             3,2973;         0,13595583701166;        -0,00008293502192
               1984;             3,2975;         0,13587332469331;        -0,00008251231835
               1985;             3,2978;         0,13579125236774;        -0,00008207232557
               1986;             3,2980;         0,13570963767845;        -0,00008161468929
               1987;             3,2982;         0,13562849860162;        -0,00008113907683
               1988;             3,2984;         0,13554785342327;        -0,00008064517835
               1989;             3,2986;         0,13546772071496;        -0,00008013270831
               1990;             3,2989;         0,13538811930832;        -0,00007960140664
               1991;             3,2991;         0,13530906826824;        -0,00007905104008
               1992;             3,2993;         0,13523058686491;        -0,00007848140333
               1993;             3,2995;         0,13515269454462;        -0,00007789232029
               1994;             3,2997;         0,13507541089954;        -0,00007728364508
               1995;             3,2999;         0,13499875563633;        -0,00007665526321
               1996;             3,3002;         0,13492274854385;        -0,00007600709248
               1997;             3,3004;         0,13484740945992;        -0,00007533908393
               1998;             3,3006;         0,13477275823729;        -0,00007465122263
               1999;             3,3008;         0,13469881470883;        -0,00007394352846
               2000;             3,3010;         0,13462559865206;        -0,00007321605677
               2001;             3,3012;         0,13455312975322;        -0,00007246889884
               2002;             3,3015;         0,13448142757082;        -0,00007170218240
               2003;             3,3017;         0,13441051149892;        -0,00007091607190
               2004;             3,3019;         0,13434040073015;        -0,00007011076877
               2005;             3,3021;         0,13427111421876;        -0,00006928651139
               2006;             3,3023;         0,13420267064356;        -0,00006844357520
               2007;             3,3025;         0,13413508837122;        -0,00006758227234
               2008;             3,3028;         0,13406838541968;        -0,00006670295154
               2009;             3,3030;         0,13400257942221;        -0,00006580599747
               2010;             3,3032;         0,13393768759188;        -0,00006489183033
               2011;             3,3034;         0,13387372668684;        -0,00006396090504
               2012;             3,3036;         0,13381071297640;        -0,00006301371044
               2013;             3,3038;         0,13374866220816;        -0,00006205076824
               2014;             3,3041;         0,13368758957618;        -0,00006107263198
               2015;             3,3043;         0,13362750969037;        -0,00006007988581
               2016;             3,3045;         0,13356843654737;        -0,00005907314300
               2017;             3,3047;         0,13351038350272;        -0,00005805304465
               2018;             3,3049;         0,13345336324478;        -0,00005702025794
               2019;             3,3051;         0,13339738777018;        -0,00005597547460
               2020;             3,3054;         0,13334246836120;        -0,00005491940898
               2021;             3,3056;         0,13328861556483;        -0,00005385279637
               2022;             3,3058;         0,13323583917395;        -0,00005277639088
               2023;             3,3060;         0,13318414821034;        -0,00005169096361
               2024;             3,3062;         0,13313355090984;        -0,00005059730050
               2025;             3,3064;         0,13308405470954;        -0,00004949620030
               2026;             3,3066;         0,13303566623714;        -0,00004838847240
               2027;             3,3069;         0,13298839130238;        -0,00004727493476
               2028;             3,3071;         0,13294223489070;        -0,00004615641168
               2029;             3,3073;         0,13289720115892;        -0,00004503373178
               2030;             3,3075;         0,13285329343318;        -0,00004390772574
               2031;             3,3077;         0,13281051420883;        -0,00004277922435
               2032;             3,3079;         0,13276886515253;        -0,00004164905630
               2033;             3,3081;         0,13272834710620;        -0,00004051804633
               2034;             3,3084;         0,13268896009309;        -0,00003938701311
               2035;             3,3086;         0,13265070332558;        -0,00003825676751
               2036;             3,3088;         0,13261357521490;        -0,00003712811068
               2037;             3,3090;         0,13257757338257;        -0,00003600183233
               2038;             3,3092;         0,13254269467341;        -0,00003487870916
               2039;             3,3094;         0,13250893517023;        -0,00003375950318
               2040;             3,3096;         0,13247629020983;        -0,00003264496040
               2041;             3,3098;         0,13244475440052;        -0,00003153580931
               2042;             3,3101;         0,13241432164072;        -0,00003043275980
               2043;             3,3103;         0,13238498513884;        -0,00002933650188
               2044;             3,3105;         0,13235673743413;        -0,00002824770471
               2045;             3,3107;         0,13232957041850;        -0,00002716701563
               2046;             3,3109;         0,13230347535909;        -0,00002609505941
               2047;             3,3111;         0,13227844292167;        -0,00002503243742
               2048;             3,3113;         0,13225446319459;        -0,00002397972708
               2049;             3,3115;         0,13223152571321;        -0,00002293748138
               2050;             3,3118;         0,13220961948479;        -0,00002190622842
               2051;             3,3120;         0,13218873301374;        -0,00002088647105
               2052;             3,3122;         0,13216885432695;        -0,00001987868679
               2053;             3,3124;         0,13214997099945;        -0,00001888332750
               2054;             3,3126;         0,13213207017994;        -0,00001790081951
               2055;             3,3128;         0,13211513861639;        -0,00001693156355
               2056;             3,3130;         0,13209916268154;        -0,00001597593485
               2057;             3,3132;         0,13208412839818;        -0,00001503428336
               2058;             3,3134;         0,13207002146423;        -0,00001410693395
               2059;             3,3137;         0,13205682727746;        -0,00001319418677
               2060;             3,3139;         0,13204453095993;        -0,00001229631753
               2061;             3,3141;         0,13203311738196;        -0,00001141357797
               2062;             3,3143;         0,13202257118565;        -0,00001054619631
               2063;             3,3145;         0,13201287680791;        -0,00000969437774
               2064;             3,3147;         0,13200401850292;        -0,00000885830499
               2065;             3,3149;         0,13199598036407;        -0,00000803813885
               2066;             3,3151;         0,13198874634521;        -0,00000723401886
               2067;             3,3153;         0,13198230028129;        -0,00000644606392
               2068;             3,3156;         0,13197662590839;        -0,00000567437290
               2069;             3,3158;         0,13197170688295;        -0,00000491902544
               2070;             3,3160;         0,13196752680044;        -0,00000418008251
               2071;             3,3162;         0,13196406921313;        -0,00000345758731
               2072;             3,3164;         0,13196131764732;        -0,00000275156581
               2073;             3,3166;         0,13195925561965;        -0,00000206202767
               2074;             3,3168;         0,13195786665279;        -0,00000138896686
               2075;             3,3170;         0,13195713429027;        -0,00000073236252
               2076;             3,3172;         0,13195704211060;        -0,00000009217967
               2077;             3,3174;         0,13195757374060;         0,00000053163000
               2078;             3,3176;         0,13195871286797;         0,00000113912737
               2079;             3,3179;         0,13196044325308;         0,00000173038511
               2080;             3,3181;         0,13196274873997;         0,00000230548689
               2081;             3,3183;         0,13196561326664;         0,00000286452667
               2082;             3,3185;         0,13196902087451;         0,00000340760787
               2083;             3,3187;         0,13197295571715;         0,00000393484264
               2084;             3,3189;         0,13197740206827;         0,00000444635112
               2085;             3,3191;         0,13198234432893;         0,00000494226066
               2086;             3,3193;         0,13198776703404;         0,00000542270511
               2087;             3,3195;         0,13199365485810;         0,00000588782406
               2088;             3,3197;         0,13199999262021;         0,00000633776211
               2089;             3,3199;         0,13200676528840;         0,00000677266819
               2090;             3,3201;         0,13201395798323;         0,00000719269483
               2091;             3,3204;         0,13202155598065;         0,00000759799742
               2092;             3,3206;         0,13202954471428;         0,00000798873363
               2093;             3,3208;         0,13203790977690;         0,00000836506262
               2094;             3,3210;         0,13204663692132;         0,00000872714442
               2095;             3,3212;         0,13205571206065;         0,00000907513933
               2096;             3,3214;         0,13206512126783;         0,00000940920718
               2097;             3,3216;         0,13207485077461;         0,00000972950678
               2098;             3,3218;         0,13208488696989;         0,00001003619528
               2099;             3,3220;         0,13209521639748;         0,00001032942759
               2100;             3,3222;         0,13210582575325;         0,00001060935577
               2101;             3,3224;         0,13211670188174;         0,00001087612849
               2102;             3,3226;         0,13212783177222;         0,00001112989048
               2103;             3,3228;         0,13213920255425;         0,00001137078203
               2104;             3,3230;         0,13215080149265;         0,00001159893840
               2105;             3,3233;         0,13216261598210;         0,00001181448945
               2106;             3,3235;         0,13217463354119;         0,00001201755909
               2107;             3,3237;         0,13218684180609;         0,00001220826490
               2108;             3,3239;         0,13219922852378;         0,00001238671769
               2109;             3,3241;         0,13221178154493;         0,00001255302115
               2110;             3,3243;         0,13222448881642;         0,00001270727149
               2111;             3,3245;         0,13223733837351;         0,00001284955709
               2112;             3,3247;         0,13225031833183;         0,00001297995832
               2113;             3,3249;         0,13226341687903;         0,00001309854720
               2114;             3,3251;         0,13227662226632;         0,00001320538729
               2115;             3,3253;         0,13228992279978;         0,00001330053346
               2116;             3,3255;         0,13230330683166;         0,00001338403188
               2117;             3,3257;         0,13231676275155;         0,00001345591989
               2118;             3,3259;         0,13233027897761;         0,00001351622606
               2119;             3,3261;         0,13234384394782;         0,00001356497021
               2120;             3,3263;         0,13235744611143;         0,00001360216361
               2121;             3,3265;         0,13237107392051;         0,00001362780908
               2122;             3,3267;         0,13238471582182;         0,00001364190131
               2123;             3,3269;         0,13239836024898;         0,00001364442716
               2124;             3,3272;         0,13241199561510;         0,00001363536612
               2125;             3,3274;         0,13242561030584;         0,00001361469074
               2126;             3,3276;         0,13243919267303;         0,00001358236719
               2127;             3,3278;         0,13245273102898;         0,00001353835595
               2128;             3,3280;         0,13246621364149;         0,00001348261251
               2129;             3,3282;         0,13247962872969;         0,00001341508820
               2130;             3,3284;         0,13249296446078;         0,00001333573109
               2131;             3,3286;         0,13250620894773;         0,00001324448695
               2132;             3,3288;         0,13251935024805;         0,00001314130032
               2133;             3,3290;         0,13253237636378;         0,00001302611573
               2134;             3,3292;         0,13254527524260;         0,00001289887882
               2135;             3,3294;         0,13255803478032;         0,00001275953772
               2136;             3,3296;         0,13257064282470;         0,00001260804438
               2137;             3,3298;         0,13258308718074;         0,00001244435604
               2138;             3,3300;         0,13259535561741;         0,00001226843667
               2139;             3,3302;         0,13260743587594;         0,00001208025853
               2140;             3,3304;         0,13261931567969;         0,00001187980375
               2141;             3,3306;         0,13263098274561;         0,00001166706592
               2142;             3,3308;         0,13264242479722;         0,00001144205161
               2143;             3,3310;         0,13265362957935;         0,00001120478213
               2144;             3,3312;         0,13266458487431;         0,00001095529496
               2145;             3,3314;         0,13267527851965;         0,00001069364534
               2146;             3,3316;         0,13268569842751;         0,00001041990786
               2147;             3,3318;         0,13269583260524;         0,00001013417773
               2148;             3,3320;         0,13270566917750;         0,00000983657226
               2149;             3,3322;         0,13271519640950;         0,00000952723200
               2150;             3,3324;         0,13272440273146;         0,00000920632196
               2151;             3,3326;         0,13273327676396;         0,00000887403250
               2152;             3,3328;         0,13274180734416;         0,00000853058020
               2153;             3,3330;         0,13274998355270;         0,00000817620854
               2154;             3,3332;         0,13275779474103;         0,00000781118833
               2155;             3,3334;         0,13276523055904;         0,00000743581801
               2156;             3,3336;         0,13277228098277;         0,00000705042373
               2157;             3,3339;         0,13277893634193;         0,00000665535916
               2158;             3,3341;         0,13278518734715;         0,00000625100522
               2159;             3,3343;         0,13279102511651;         0,00000583776936
               2160;             3,3345;         0,13279644120132;         0,00000541608481
               2161;             3,3347;         0,13280142761087;         0,00000498640955
               2162;             3,3349;         0,13280597683588;         0,00000454922501
               2163;             3,3351;         0,13281008187044;         0,00000410503456
               2164;             3,3353;         0,13281373623236;         0,00000365436192
               2165;             3,3355;         0,13281693398155;         0,00000319774919
               2166;             3,3357;         0,13281966973641;         0,00000273575486
               2167;             3,3359;         0,13282193868803;         0,00000226895162
               2168;             3,3361;         0,13282373661204;         0,00000179792401
               2169;             3,3363;         0,13282505987796;         0,00000132326592
               2170;             3,3365;         0,13282590545615;         0,00000084557819
               2171;             3,3367;         0,13282627092204;         0,00000036546589
               2172;             3,3369;         0,13282615445781;        -0,00000011646423
               2173;             3,3371;         0,13282555485134;        -0,00000059960647
               2174;             3,3373;         0,13282447149266;        -0,00000108335868
               2175;             3,3375;         0,13282290436769;        -0,00000156712497
               2176;             3,3377;         0,13282085404951;        -0,00000205031818
               2177;             3,3379;         0,13281832168724;        -0,00000253236227
               2178;             3,3381;         0,13281530899248;        -0,00000301269476
               2179;             3,3383;         0,13281181822370;        -0,00000349076878
               2180;             3,3385;         0,13280785216844;        -0,00000396605526
               2181;             3,3387;         0,13280341412377;        -0,00000443804467
               2182;             3,3389;         0,13279850787491;        -0,00000490624886
               2183;             3,3391;         0,13279313767243;        -0,00000537020248
               2184;             3,3393;         0,13278730820805;        -0,00000582946438
               2185;             3,3395;         0,13278102458940;        -0,00000628361865
               2186;             3,3397;         0,13277429231373;        -0,00000673227567
               2187;             3,3398;         0,13276711724100;        -0,00000717507273
               2188;             3,3400;         0,13275950556644;        -0,00000761167456
               2189;             3,3402;         0,13275146379267;        -0,00000804177377
               2190;             3,3404;         0,13274299870183;        -0,00000846509084
               2191;             3,3406;         0,13273411732763;        -0,00000888137420
               2192;             3,3408;         0,13272482692763;        -0,00000929040000
               2193;             3,3410;         0,13271513495596;        -0,00000969197167
               2194;             3,3412;         0,13270504903643;        -0,00001008591953
               2195;             3,3414;         0,13269457693637;        -0,00001047210006
               2196;             3,3416;         0,13268372654120;        -0,00001085039517
               2197;             3,3418;         0,13267250582989;        -0,00001122071131
               2198;             3,3420;         0,13266092285134;        -0,00001158297855
               2199;             3,3422;         0,13264898570184;        -0,00001193714950
               2200;             3,3424;         0,13263670250361;        -0,00001228319823
               2201;             3,3426;         0,13262408138449;        -0,00001262111912
               2202;             3,3428;         0,13261113045884;        -0,00001295092565
               2203;             3,3430;         0,13259785780961;        -0,00001327264923
               2204;             3,3432;         0,13258427147170;        -0,00001358633791
               2205;             3,3434;         0,13257037941648;        -0,00001389205522
               2206;             3,3436;         0,13255618953764;        -0,00001418987884
               2207;             3,3438;         0,13254170963811;        -0,00001447989953
               2208;             3,3440;         0,13252694741831;        -0,00001476221980
               2209;             3,3442;         0,13251191046546;        -0,00001503695285
               2210;             3,3444;         0,13249660624410;        -0,00001530422136
               2211;             3,3446;         0,13248104208760;        -0,00001556415650
               2212;             3,3448;         0,13246522519077;        -0,00001581689683
               2213;             3,3450;         0,13244916260351;        -0,00001606258726
               2214;             3,3452;         0,13243286122529;        -0,00001630137822
               2215;             3,3454;         0,13241632780059;        -0,00001653342470
               2216;             3,3456;         0,13239956891523;        -0,00001675888536
               2217;             3,3458;         0,13238259099337;        -0,00001697792186
               2218;             3,3460;         0,13236540029534;        -0,00001719069803
               2219;             3,3462;         0,13234800291609;        -0,00001739737925
               2220;             3,3464;         0,13233040478435;        -0,00001759813174
               2221;             3,3465;         0,13231261166223;        -0,00001779312212
               2222;             3,3467;         0,13229462914551;        -0,00001798251672
               2223;             3,3469;         0,13227646266429;        -0,00001816648122
               2224;             3,3471;         0,13225811748413;        -0,00001834518016
               2225;             3,3473;         0,13223959870756;        -0,00001851877657
               2226;             3,3475;         0,13222091127598;        -0,00001868743158
               2227;             3,3477;         0,13220205997179;        -0,00001885130419
               2228;             3,3479;         0,13218304942090;        -0,00001901055089
               2229;             3,3481;         0,13216388409538;        -0,00001916532552
               2230;             3,3483;         0,13214456831640;        -0,00001931577898
               2231;             3,3485;         0,13212510625730;        -0,00001946205910
               2232;             3,3487;         0,13210550194679;        -0,00001960431051
               2233;             3,3489;         0,13208575927238;        -0,00001974267441
               2234;             3,3491;         0,13206588198375;        -0,00001987728863
               2235;             3,3493;         0,13204587369637;        -0,00002000828738
               2236;             3,3495;         0,13202573789506;        -0,00002013580131
               2237;             3,3497;         0,13200547793765;        -0,00002025995741
               2238;             3,3499;         0,13198509705866;        -0,00002038087899
               2239;             3,3501;         0,13196459837298;        -0,00002049868568
               2240;             3,3502;         0,13194398487957;        -0,00002061349341
               2241;             3,3504;         0,13192325946515;        -0,00002072541442
               2242;             3,3506;         0,13190242490786;        -0,00002083455729
               2243;             3,3508;         0,13188148388091;        -0,00002094102695
               2244;             3,3510;         0,13186043895617;        -0,00002104492474
               2245;             3,3512;         0,13183929260775;        -0,00002114634842
               2246;             3,3514;         0,13181804721554;        -0,00002124539221
               2247;             3,3516;         0,13179670506862;        -0,00002134214692
               2248;             3,3518;         0,13177526836877;        -0,00002143669985
               2249;             3,3520;         0,13175373923374;        -0,00002152913503
               2250;             3,3522;         0,13173211970063;        -0,00002161953311
               2251;             3,3524;         0,13171041172907;        -0,00002170797156
               2252;             3,3526;         0,13168861720447;        -0,00002179452460
               2253;             3,3528;         0,13166673794109;        -0,00002187926338
               2254;             3,3530;         0,13164477568511;        -0,00002196225598
               2255;             3,3531;         0,13162273211766;        -0,00002204356745
               2256;             3,3533;         0,13160060885774;        -0,00002212325992
               2257;             3,3535;         0,13157840746507;        -0,00002220139267
               2258;             3,3537;         0,13155612944297;        -0,00002227802210
               2259;             3,3539;         0,13153377624108;        -0,00002235320189
               2260;             3,3541;         0,13151134925806;        -0,00002242698302
               2261;             3,3543;         0,13148884984430;        -0,00002249941376
               2262;             3,3545;         0,13146627930446;        -0,00002257053984
               2263;             3,3547;         0,13144363890004;        -0,00002264040442
               2264;             3,3549;         0,13142092985191;        -0,00002270904813
               2265;             3,3551;         0,13139815334275;        -0,00002277650916
               2266;             3,3553;         0,13137531051944;        -0,00002284282331
               2267;             3,3555;         0,13135240249547;        -0,00002290802397
               2268;             3,3556;         0,13132943035329;        -0,00002297214218
               2269;             3,3558;         0,13130639514654;        -0,00002303520675
               2270;             3,3560;         0,13128329790240;        -0,00002309724414
               2271;             3,3562;         0,13126013962377;        -0,00002315827863
               2272;             3,3564;         0,13123692129151;        -0,00002321833226
               2273;             3,3566;         0,13121364386660;        -0,00002327742491
               2274;             3,3568;         0,13119030829233;        -0,00002333557427
               2275;             3,3570;         0,13116691549641;        -0,00002339279592
               2276;             3,3572;         0,13114346639313;        -0,00002344910328
               2277;             3,3574;         0,13111996188544;        -0,00002350450769
               2278;             3,3576;         0,13109640286707;        -0,00002355901837
               2279;             3,3577;         0,13107279022461;        -0,00002361264246
               2280;             3,3579;         0,13104912483959;        -0,00002366538502
               2281;             3,3581;         0,13102540759059;        -0,00002371724900
               2282;             3,3583;         0,13100163935530;        -0,00002376823529
               2283;             3,3585;         0,13097782101262;        -0,00002381834268
               2284;             3,3587;         0,13095395344475;        -0,00002386756787
               2285;             3,3589;         0,13093003753929;        -0,00002391590546
               2286;             3,3591;         0,13090607419136;        -0,00002396334793
               2287;             3,3593;         0,13088206430572;        -0,00002400988564
               2288;             3,3595;         0,13085800879896;        -0,00002405550676
               2289;             3,3596;         0,13083390860163;        -0,00002410019733
               2290;             3,3598;         0,13080976466045;        -0,00002414394118
               2291;             3,3600;         0,13078557794057;        -0,00002418671988
               2292;             3,3602;         0,13076134942778;        -0,00002422851279
               2293;             3,3604;         0,13073708013086;        -0,00002426929692
               2294;             3,3606;         0,13071277108390;        -0,00002430904696
               2295;             3,3608;         0,13068842334864;        -0,00002434773526
               2296;             3,3610;         0,13066403801699;        -0,00002438533165
               2297;             3,3612;         0,13063961621344;        -0,00002442180355
               2298;             3,3614;         0,13061515909762;        -0,00002445711582
               2299;             3,3615;         0,13059066786690;        -0,00002449123072
               2300;             3,3617;         0,13056614375909;        -0,00002452410781
               2301;             3,3619;         0,13054158805510;        -0,00002455570399
               2302;             3,3621;         0,13051700208184;        -0,00002458597326
               2303;             3,3623;         0,13049238721501;        -0,00002461486683
               2304;             3,3625;         0,13046774488218;        -0,00002464233283
               2305;             3,3627;         0,13044307656576;        -0,00002466831642
               2306;             3,3629;         0,13041838380622;        -0,00002469275954
               2307;             3,3630;         0,13039366820532;        -0,00002471560090
               2308;             3,3632;         0,13036893142950;        -0,00002473677582
               2309;             3,3634;         0,13034417521333;        -0,00002475621617
               2310;             3,3636;         0,13031940136314;        -0,00002477385019
               2311;             3,3638;         0,13029461176075;        -0,00002478960239
               2312;             3,3640;         0,13026980836730;        -0,00002480339345
               2313;             3,3642;         0,13024499322726;        -0,00002481514004
               2314;             3,3644;         0,13022016847263;        -0,00002482475463
               2315;             3,3646;         0,13019533632717;        -0,00002483214546
               2316;             3,3647;         0,13017049911094;        -0,00002483721623
               2317;             3,3649;         0,13014565924490;        -0,00002483986604
               2318;             3,3651;         0,13012081925578;        -0,00002483998912
               2319;             3,3653;         0,13009598178105;        -0,00002483747473
               2320;             3,3655;         0,13007114957419;        -0,00002483220686
               2321;             3,3657;         0,13004632551010;        -0,00002482406409
               2322;             3,3659;         0,13002151259076;        -0,00002481291934
               2323;             3,3660;         0,12999671395114;        -0,00002479863962
               2324;             3,3662;         0,12997193286530;        -0,00002478108584
               2325;             3,3664;         0,12994717275283;        -0,00002476011247
               2326;             3,3666;         0,12992243718548;        -0,00002473556735
               2327;             3,3668;         0,12989772989415;        -0,00002470729133
               2328;             3,3670;         0,12987305477611;        -0,00002467511804
               2329;             3,3672;         0,12984841590254;        -0,00002463887357
               2330;             3,3674;         0,12982381752649;        -0,00002459837605
               2331;             3,3675;         0,12979926409106;        -0,00002455343543
               2332;             3,3677;         0,12977476023799;        -0,00002450385307
               2333;             3,3679;         0,12975031081668;        -0,00002444942131
               2334;             3,3681;         0,12972592089349;        -0,00002438992319
               2335;             3,3683;         0,12970159576158;        -0,00002432513191
               2336;             3,3685;         0,12967734095110;        -0,00002425481048
               2337;             3,3687;         0,12965316223986;        -0,00002417871124
               2338;             3,3688;         0,12962906566446;        -0,00002409657540
               2339;             3,3690;         0,12960505753198;        -0,00002400813248
               2340;             3,3692;         0,12958114443209;        -0,00002391309989
               2341;             3,3694;         0,12955733324976;        -0,00002381118233
               2342;             3,3696;         0,12953363117860;        -0,00002370207116
               2343;             3,3698;         0,12951004573463;        -0,00002358544397
               2344;             3,3700;         0,12948658477088;        -0,00002346096375
               2345;             3,3701;         0,12946325649242;        -0,00002332827846
               2346;             3,3703;         0,12944006947228;        -0,00002318702014
               2347;             3,3705;         0,12941703266790;        -0,00002303680438
               2348;             3,3707;         0,12939415543844;        -0,00002287722946
               2349;             3,3709;         0,12937144756279;        -0,00002270787565
               2350;             3,3711;         0,12934891925842;        -0,00002252830437
               2351;             3,3713;         0,12932658120103;        -0,00002233805739
               2352;             3,3714;         0,12930444454511;        -0,00002213665592
               2353;             3,3716;         0,12928252094536;        -0,00002192359975
               2354;             3,3718;         0,12926082257911;        -0,00002169836625
               2355;             3,3720;         0,12923936216965;        -0,00002146040946
               2356;             3,3722;         0,12921815301062;        -0,00002120915903
               2357;             3,3724;         0,12919720899146;        -0,00002094401916
               2358;             3,3725;         0,12917654462388;        -0,00002066436758
               2359;             3,3727;         0,12915617506959;        -0,00002036955429
               2360;             3,3729;         0,12913611616904;        -0,00002005890055
               2361;             3,3731;         0,12911638447150;        -0,00001973169754
               2362;             3,3733;         0,12909699726632;        -0,00001938720518
               2363;             3,3735;         0,12907797261551;        -0,00001902465081
               2364;             3,3736;         0,12905932938760;        -0,00001864322791
               2365;             3,3738;         0,12904108729289;        -0,00001824209471
               2366;             3,3740;         0,12902326692010;        -0,00001782037279
               2367;             3,3742;         0,12900588977445;        -0,00001737714565
               2368;             3,3744;         0,12898897831714;        -0,00001691145731
               2369;             3,3746;         0,12897255600642;        -0,00001642231072
               2370;             3,3747;         0,12895664734010;        -0,00001590866632
               2371;             3,3749;         0,12894127789963;        -0,00001536944047
               2372;             3,3751;         0,12892647439569;        -0,00001480350394
               2373;             3,3753;         0,12891226471545;        -0,00001420968024
               2374;             3,3755;         0,12889867797126;        -0,00001358674419
               2375;             3,3757;         0,12888574455104;        -0,00001293342022
               2376;             3,3758;         0,12887349617017;        -0,00001224838087
               2377;             3,3760;         0,12886196592497;        -0,00001153024520
