        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
               1269;             3,1035;         0,19500334101839;        -0,00002210724441
               1270;             3,1038;         0,19498126442445;        -0,00002207659394
               1271;             3,1041;         0,19495921834720;        -0,00002204607725
               1272;             3,1045;         0,19493720265218;        -0,00002201569502
               1273;             3,1048;         0,19491521720431;        -0,00002198544787
               1274;             3,1052;         0,19489326186780;        -0,00002195533651
               1275;             3,1055;         0,19487133650617;        -0,00002192536163
               1276;             3,1059;         0,19484944098224;        -0,00002189552393
               1277;             3,1062;         0,19482757515809;        -0,00002186582415
               1278;             3,1065;         0,19480573889508;        -0,00002183626301
               1279;             3,1069;         0,19478393205380;        -0,00002180684128
               1280;             3,1072;         0,19476215449408;        -0,00002177755972
               1281;             3,1075;         0,19474040607495;        -0,00002174841913
               1282;             3,1079;         0,19471868665465;        -0,00002171942030
               1283;             3,1082;         0,19469699609057;        -0,00002169056408
               1284;             3,1086;         0,19467533423931;        -0,00002166185126
               1285;             3,1089;         0,19465370095656;        -0,00002163328275
               1286;             3,1092;         0,19463209609718;        -0,00002160485938
               1287;             3,1096;         0,19461051951510;        -0,00002157658208
               1288;             3,1099;         0,19458897106338;        -0,00002154845172
               1289;             3,1103;         0,19456745059413;        -0,00002152046925
               1290;             3,1106;         0,19454595795849;        -0,00002149263564
               1291;             3,1109;         0,19452449300668;        -0,00002146495181
               1292;             3,1113;         0,19450305558788;        -0,00002143741880
               1293;             3,1116;         0,19448164555031;        -0,00002141003757
               1294;             3,1119;         0,19446026274112;        -0,00002138280919
               1295;             3,1123;         0,19443890700645;        -0,00002135573467
               1296;             3,1126;         0,19441757819133;        -0,00002132881512
               1297;             3,1129;         0,19439627613972;        -0,00002130205161
               1298;             3,1133;         0,19437500069447;        -0,00002127544525
               1299;             3,1136;         0,19435375169726;        -0,00002124899721
               1300;             3,1139;         0,19433252898865;        -0,00002122270861
               1301;             3,1143;         0,19431133240798;        -0,00002119658067
               1302;             3,1146;         0,19429016179341;        -0,00002117061457
               1303;             3,1149;         0,19426901698184;        -0,00002114481157
               1304;             3,1153;         0,19424789780892;        -0,00002111917292
               1305;             3,1156;         0,19422680410905;        -0,00002109369987
               1306;             3,1159;         0,19420573571526;        -0,00002106839379
               1307;             3,1163;         0,19418469245928;        -0,00002104325598
               1308;             3,1166;         0,19416367417148;        -0,00002101828780
               1309;             3,1169;         0,19414268068081;        -0,00002099349067
               1310;             3,1173;         0,19412171181484;        -0,00002096886597
               1311;             3,1176;         0,19410076739966;        -0,00002094441518
               1312;             3,1179;         0,19407984725990;        -0,00002092013976
               1313;             3,1183;         0,19405895121867;        -0,00002089604123
               1314;             3,1186;         0,19403807909754;        -0,00002087212113
               1315;             3,1189;         0,19401723071653;        -0,00002084838101
               1316;             3,1193;         0,19399640589404;        -0,00002082482249
               1317;             3,1196;         0,19397560444685;        -0,00002080144719
               1318;             3,1199;         0,19395482619006;        -0,00002077825679
               1319;             3,1202;         0,19393407093707;        -0,00002075525299
               1320;             3,1206;         0,19391333849956;        -0,00002073243751
               1321;             3,1209;         0,19389262868742;        -0,00002070981214
               1322;             3,1212;         0,19387194130874;        -0,00002068737868
               1323;             3,1216;         0,19385127616977;        -0,00002066513897
               1324;             3,1219;         0,19383063307488;        -0,00002064309489
               1325;             3,1222;         0,19381001182651;        -0,00002062124837
               1326;             3,1225;         0,19378941222514;        -0,00002059960137
               1327;             3,1229;         0,19376883406927;        -0,00002057815587
               1328;             3,1232;         0,19374827715533;        -0,00002055691394
               1329;             3,1235;         0,19372774127768;        -0,00002053587765
               1330;             3,1239;         0,19370722622857;        -0,00002051504911
               1331;             3,1242;         0,19368673179807;        -0,00002049443050
               1332;             3,1245;         0,19366625777401;        -0,00002047402406
               1333;             3,1248;         0,19364580394200;        -0,00002045383201
               1334;             3,1252;         0,19362537008532;        -0,00002043385668
               1335;             3,1255;         0,19360495598490;        -0,00002041410042
               1336;             3,1258;         0,19358456141927;        -0,00002039456563
               1337;             3,1261;         0,19356418616450;        -0,00002037525477
               1338;             3,1265;         0,19354382999416;        -0,00002035617034
               1339;             3,1268;         0,19352349267926;        -0,00002033731490
               1340;             3,1271;         0,19350317398820;        -0,00002031869106
               1341;             3,1274;         0,19348287368672;        -0,00002030030148
               1342;             3,1278;         0,19346259153782;        -0,00002028214890
               1343;             3,1281;         0,19344232730175;        -0,00002026423607
               1344;             3,1284;         0,19342208073590;        -0,00002024656585
               1345;             3,1287;         0,19340185159477;        -0,00002022914113
               1346;             3,1290;         0,19338163962991;        -0,00002021196486
               1347;             3,1294;         0,19336144458983;        -0,00002019504008
               1348;             3,1297;         0,19334126621996;        -0,00002017836987
               1349;             3,1300;         0,19332110426260;        -0,00002016195736
               1350;             3,1303;         0,19330095845681;        -0,00002014580579
               1351;             3,1307;         0,19328082853836;        -0,00002012991845
               1352;             3,1310;         0,19326071423968;        -0,00002011429868
               1353;             3,1313;         0,19324061528975;        -0,00002009894993
               1354;             3,1316;         0,19322053141407;        -0,00002008387568
               1355;             3,1319;         0,19320046233454;        -0,00002006907953
               1356;             3,1323;         0,19318040776940;        -0,00002005456514
               1357;             3,1326;         0,19316036743319;        -0,00002004033621
               1358;             3,1329;         0,19314034103658;        -0,00002002639661
               1359;             3,1332;         0,19312032828639;        -0,00002001275019
               1360;             3,1335;         0,19310032888541;        -0,00001999940098
               1361;             3,1339;         0,19308034253239;        -0,00001998635302
               1362;             3,1342;         0,19306036892190;        -0,00001997361049
               1363;             3,1345;         0,19304040774428;        -0,00001996117762
               1364;             3,1348;         0,19302045868548;        -0,00001994905880
               1365;             3,1351;         0,19300052142704;        -0,00001993725844
               1366;             3,1355;         0,19298059564595;        -0,00001992578109
               1367;             3,1358;         0,19296068101455;        -0,00001991463140
               1368;             3,1361;         0,19294077720045;        -0,00001990381410
               1369;             3,1364;         0,19292088386639;        -0,00001989333406
               1370;             3,1367;         0,19290100067015;        -0,00001988319624
               1371;             3,1370;         0,19288112726445;        -0,00001987340570
               1372;             3,1374;         0,19286126329681;        -0,00001986396764
               1373;             3,1377;         0,19284140840945;        -0,00001985488736
               1374;             3,1380;         0,19282156223918;        -0,00001984617027
               1375;             3,1383;         0,19280172441725;        -0,00001983782193
               1376;             3,1386;         0,19278189456922;        -0,00001982984803
               1377;             3,1389;         0,19276207231488;        -0,00001982225434
               1378;             3,1392;         0,19274225726807;        -0,00001981504681
               1379;             3,1396;         0,19272244903655;        -0,00001980823152
               1380;             3,1399;         0,19270264722189;        -0,00001980181466
               1381;             3,1402;         0,19268285141929;        -0,00001979580260
               1382;             3,1405;         0,19266306121745;        -0,00001979020184
               1383;             3,1408;         0,19264327619842;        -0,00001978501903
               1384;             3,1411;         0,19262349593745;        -0,00001978026097
               1385;             3,1414;         0,19260372000282;        -0,00001977593463
               1386;             3,1418;         0,19258394795567;        -0,00001977204715
               1387;             3,1421;         0,19256417934988;        -0,00001976860579
               1388;             3,1424;         0,19254441373183;        -0,00001976561805
               1389;             3,1427;         0,19252465064027;        -0,00001976309156
               1390;             3,1430;         0,19250488960612;        -0,00001976103415
               1391;             3,1433;         0,19248513015230;        -0,00001975945382
               1392;             3,1436;         0,19246537179354;        -0,00001975835876
               1393;             3,1440;         0,19244561403616;        -0,00001975775738
               1394;             3,1443;         0,19242585637789;        -0,00001975765827
               1395;             3,1446;         0,19240609830767;        -0,00001975807022
               1396;             3,1449;         0,19238633930541;        -0,00001975900226
               1397;             3,1452;         0,19236657884180;        -0,00001976046361
               1398;             3,1455;         0,19234681637810;        -0,00001976246370
               1399;             3,1458;         0,19232705136585;        -0,00001976501225
               1400;             3,1461;         0,19230728324670;        -0,00001976811915
               1401;             3,1464;         0,19228751145215;        -0,00001977179455
               1402;             3,1467;         0,19226773540327;        -0,00001977604888
               1403;             3,1471;         0,19224795451049;        -0,00001978089278
               1404;             3,1474;         0,19222816817332;        -0,00001978633717
               1405;             3,1477;         0,19220837578006;        -0,00001979239326
               1406;             3,1480;         0,19218857670757;        -0,00001979907249
               1407;             3,1483;         0,19216877032094;        -0,00001980638663
               1408;             3,1486;         0,19214895597324;        -0,00001981434770
               1409;             3,1489;         0,19212913300519;        -0,00001982296805
               1410;             3,1492;         0,19210930074485;        -0,00001983226034
               1411;             3,1495;         0,19208945850734;        -0,00001984223751
               1412;             3,1498;         0,19206960559447;        -0,00001985291287
               1413;             3,1501;         0,19204974129446;        -0,00001986430001
               1414;             3,1504;         0,19202986488153;        -0,00001987641293
               1415;             3,1508;         0,19200997561560;        -0,00001988926593
               1416;             3,1511;         0,19199007274192;        -0,00001990287368
               1417;             3,1514;         0,19197015549068;        -0,00001991725124
               1418;             3,1517;         0,19195022307663;        -0,00001993241405
               1419;             3,1520;         0,19193027469872;        -0,00001994837791
               1420;             3,1523;         0,19191030953965;        -0,00001996515907
               1421;             3,1526;         0,19189032676548;        -0,00001998277417
               1422;             3,1529;         0,19187032552520;        -0,00002000124028
               1423;             3,1532;         0,19185030495030;        -0,00002002057490
               1424;             3,1535;         0,19183026415431;        -0,00002004079599
               1425;             3,1538;         0,19181020223234;        -0,00002006192197
               1426;             3,1541;         0,19179011826059;        -0,00002008397175
               1427;             3,1544;         0,19177001129589;        -0,00002010696470
               1428;             3,1547;         0,19174988037518;        -0,00002013092071
               1429;             3,1550;         0,19172972451499;        -0,00002015586019
               1430;             3,1553;         0,19170954271095;        -0,00002018180404
               1431;             3,1556;         0,19168933393716;        -0,00002020877379
               1432;             3,1559;         0,19166909714573;        -0,00002023679143
               1433;             3,1562;         0,19164883126614;        -0,00002026587959
               1434;             3,1565;         0,19162853520466;        -0,00002029606148
               1435;             3,1569;         0,19160820784376;        -0,00002032736090
               1436;             3,1572;         0,19158784804149;        -0,00002035980227
               1437;             3,1575;         0,19156745463080;        -0,00002039341069
               1438;             3,1578;         0,19154702641894;        -0,00002042821186
               1439;             3,1581;         0,19152656218675;        -0,00002046423219
               1440;             3,1584;         0,19150606068797;        -0,00002050149878
               1441;             3,1587;         0,19148552064851;        -0,00002054003946
               1442;             3,1590;         0,19146494076578;        -0,00002057988273
               1443;             3,1593;         0,19144431970788;        -0,00002062105790
               1444;             3,1596;         0,19142365611287;        -0,00002066359501
               1445;             3,1599;         0,19140294858793;        -0,00002070752494
               1446;             3,1602;         0,19138219570864;        -0,00002075287929
               1447;             3,1605;         0,19136139601804;        -0,00002079969060
               1448;             3,1608;         0,19134054802586;        -0,00002084799218
               1449;             3,1611;         0,19131965020764;        -0,00002089781822
               1450;             3,1614;         0,19129870100378;        -0,00002094920386
               1451;             3,1617;         0,19127769881870;        -0,00002100218508
               1452;             3,1620;         0,19125664201982;        -0,00002105679888
               1453;             3,1623;         0,19123552893668;        -0,00002111308314
               1454;             3,1626;         0,19121435785991;        -0,00002117107677
               1455;             3,1629;         0,19119312704022;        -0,00002123081969
               1456;             3,1632;         0,19117183468741;        -0,00002129235281
               1457;             3,1635;         0,19115047896926;        -0,00002135571815
               1458;             3,1638;         0,19112905801051;        -0,00002142095875
               1459;             3,1641;         0,19110756989174;        -0,00002148811877
               1460;             3,1644;         0,19108601264822;        -0,00002155724352
               1461;             3,1647;         0,19106438426884;        -0,00002162837938
               1462;             3,1649;         0,19104268269485;        -0,00002170157399
               1463;             3,1652;         0,19102090581877;        -0,00002177687608
               1464;             3,1655;         0,19099905148308;        -0,00002185433569
               1465;             3,1658;         0,19097711747907;        -0,00002193400401
               1466;             3,1661;         0,19095510154556;        -0,00002201593351
               1467;             3,1664;         0,19093300136761;        -0,00002210017795
               1468;             3,1667;         0,19091081457527;        -0,00002218679234
               1469;             3,1670;         0,19088853874222;        -0,00002227583305
               1470;             3,1673;         0,19086617138453;        -0,00002236735769
               1471;             3,1676;         0,19084370995922;        -0,00002246142531
               1472;             3,1679;         0,19082115186300;        -0,00002255809622
               1473;             3,1682;         0,19079849443085;        -0,00002265743215
               1474;             3,1685;         0,19077573493469;        -0,00002275949616
               1475;             3,1688;         0,19075287058197;        -0,00002286435272
               1476;             3,1691;         0,19072989851434;        -0,00002297206763
               1477;             3,1694;         0,19070681580620;        -0,00002308270814
               1478;             3,1697;         0,19068361946339;        -0,00002319634281
               1479;             3,1700;         0,19066030642182;        -0,00002331304157
               1480;             3,1703;         0,19063687354605;        -0,00002343287577
               1481;             3,1706;         0,19061331762802;        -0,00002355591803
               1482;             3,1708;         0,19058963538571;        -0,00002368224231
               1483;             3,1711;         0,19056582346184;        -0,00002381192387
               1484;             3,1714;         0,19054187842263;        -0,00002394503921
               1485;             3,1717;         0,19051779675659;        -0,00002408166604
               1486;             3,1720;         0,19049357487334;        -0,00002422188325
               1487;             3,1723;         0,19046920910251;        -0,00002436577083
               1488;             3,1726;         0,19044469569271;        -0,00002451340980
               1489;             3,1729;         0,19042003081057;        -0,00002466488214
               1490;             3,1732;         0,19039521053985;        -0,00002482027072
               1491;             3,1735;         0,19037023088069;        -0,00002497965916
               1492;             3,1738;         0,19034508774897;        -0,00002514313172
               1493;             3,1741;         0,19031977697570;        -0,00002531077327
               1494;             3,1744;         0,19029429430676;        -0,00002548266894
               1495;             3,1746;         0,19026863540257;        -0,00002565890419
               1496;             3,1749;         0,19024279583809;        -0,00002583956448
               1497;             3,1752;         0,19021677110300;        -0,00002602473509
               1498;             3,1755;         0,19019055660202;        -0,00002621450098
               1499;             3,1758;         0,19016414765559;        -0,00002640894643
               1500;             3,1761;         0,19013753950073;        -0,00002660815486
               1501;             3,1764;         0,19011072729219;        -0,00002681220854
               1502;             3,1767;         0,19008370610403;        -0,00002702118816
               1503;             3,1770;         0,19005647093143;        -0,00002723517260
               1504;             3,1772;         0,19002901669295;        -0,00002745423848
               1505;             3,1775;         0,19000133823320;        -0,00002767845975
               1506;             3,1778;         0,18997343032597;        -0,00002790790723
               1507;             3,1781;         0,18994528767784;        -0,00002814264813
               1508;             3,1784;         0,18991690493237;        -0,00002838274547
               1509;             3,1787;         0,18988827667484;        -0,00002862825753
               1510;             3,1790;         0,18985939743762;        -0,00002887923722
               1511;             3,1793;         0,18983026170624;        -0,00002913573138
               1512;             3,1796;         0,18980086392616;        -0,00002939778008
               1513;             3,1798;         0,18977119851037;        -0,00002966541579
               1514;             3,1801;         0,18974125984778;        -0,00002993866259
               1515;             3,1804;         0,18971104231255;        -0,00003021753523
               1516;             3,1807;         0,18968054027435;        -0,00003050203820
               1517;             3,1810;         0,18964974810964;        -0,00003079216471
               1518;             3,1813;         0,18961866021406;        -0,00003108789558
               1519;             3,1816;         0,18958727101595;        -0,00003138919811
               1520;             3,1818;         0,18955557499102;        -0,00003169602493
               1521;             3,1821;         0,18952356667843;        -0,00003200831259
               1522;             3,1824;         0,18949124069805;        -0,00003232598038
               1523;             3,1827;         0,18945859176924;        -0,00003264892881
               1524;             3,1830;         0,18942561473099;        -0,00003297703825
               1525;             3,1833;         0,18939230456365;        -0,00003331016734
               1526;             3,1836;         0,18935865641213;        -0,00003364815152
               1527;             3,1838;         0,18932466561080;        -0,00003399080133
               1528;             3,1841;         0,18929032770991;        -0,00003433790089
               1529;             3,1844;         0,18925563850374;        -0,00003468920617
               1530;             3,1847;         0,18922059406044;        -0,00003504444330
               1531;             3,1850;         0,18918519075342;        -0,00003540330702
               1532;             3,1853;         0,18914942529452;        -0,00003576545890
               1533;             3,1855;         0,18911329476868;        -0,00003613052584
               1534;             3,1858;         0,18907679667022;        -0,00003649809846
               1535;             3,1861;         0,18903992894053;        -0,00003686772969
               1536;             3,1864;         0,18900269000712;        -0,00003723893341
               1537;             3,1867;         0,18896507882384;        -0,00003761118328
               1538;             3,1870;         0,18892709491214;        -0,00003798391170
               1539;             3,1872;         0,18888873840306;        -0,00003835650908
               1540;             3,1875;         0,18885001007976;        -0,00003872832330
               1541;             3,1878;         0,18881091142028;        -0,00003909865948
               1542;             3,1881;         0,18877144464005;        -0,00003946678023
               1543;             3,1884;         0,18873161273394;        -0,00003983190611
               1544;             3,1886;         0,18869141951718;        -0,00004019321676
               1545;             3,1889;         0,18865086966473;        -0,00004054985245
               1546;             3,1892;         0,18860996874856;        -0,00004090091617
               1547;             3,1895;         0,18856872327207;        -0,00004124547649
               1548;             3,1898;         0,18852714070111;        -0,00004158257096
               1549;             3,1901;         0,18848522949070;        -0,00004191121041
               1550;             3,1903;         0,18844299910685;        -0,00004223038385
               1551;             3,1906;         0,18840046004241;        -0,00004253906444
               1552;             3,1909;         0,18835762382635;        -0,00004283621606
               1553;             3,1912;         0,18831450302534;        -0,00004312080101
               1554;             3,1915;         0,18827111123687;        -0,00004339178847
               1555;             3,1917;         0,18822746307302;        -0,00004364816385
               1556;             3,1920;         0,18818357413388;        -0,00004388893914
               1557;             3,1923;         0,18813946097001;        -0,00004411316387
               1558;             3,1926;         0,18809514103294;        -0,00004431993707
               1559;             3,1928;         0,18805063261319;        -0,00004450841975
               1560;             3,1931;         0,18800595476520;        -0,00004467784799
               1561;             3,1934;         0,18796112721879;        -0,00004482754641
               1562;             3,1937;         0,18791617027675;        -0,00004495694204
               1563;             3,1940;         0,18787110469877;        -0,00004506557798
               1564;             3,1942;         0,18782595157153;        -0,00004515312724
               1565;             3,1945;         0,18778073216570;        -0,00004521940583
               1566;             3,1948;         0,18773546778016;        -0,00004526438554
               1567;             3,1951;         0,18769017957468;        -0,00004528820548
               1568;             3,1953;         0,18764488839207;        -0,00004529118261
               1569;             3,1956;         0,18759961457135;        -0,00004527382072
               1570;             3,1959;         0,18755437775381;        -0,00004523681754
               1571;             3,1962;         0,18750919668383;        -0,00004518106998
               1572;             3,1965;         0,18746408900698;        -0,00004510767685
               1573;             3,1967;         0,18741907106765;        -0,00004501793933
               1574;             3,1970;         0,18737415770914;        -0,00004491335851
               1575;             3,1973;         0,18732936207885;        -0,00004479563029
               1576;             3,1976;         0,18728469544152;        -0,00004466663733
               1577;             3,1978;         0,18724016700348;        -0,00004452843804
               1578;             3,1981;         0,18719578375056;        -0,00004438325292
               1579;             3,1984;         0,18715155030275;        -0,00004423344781
               1580;             3,1987;         0,18710746878770;        -0,00004408151505
               1581;             3,1989;         0,18706353873584;        -0,00004393005186
               1582;             3,1992;         0,18701975699874;        -0,00004378173710
               1583;             3,1995;         0,18697611769253;        -0,00004363930621
               1584;             3,1998;         0,18693261216769;        -0,00004350552484
               1585;             3,2000;         0,18688922900572;        -0,00004338316197
               1586;             3,2003;         0,18684595404336;        -0,00004327496236
               1587;             3,2006;         0,18680277042399;        -0,00004318361937
               1588;             3,2009;         0,18675965867573;        -0,00004311174826
               1589;             3,2011;         0,18671659681508;        -0,00004306186065
               1590;             3,2014;         0,18667356047476;        -0,00004303634032
               1591;             3,2017;         0,18663052305382;        -0,00004303742094
               1592;             3,2019;         0,18658745588775;        -0,00004306716607
               1593;             3,2022;         0,18654432843635;        -0,00004312745140
               1594;             3,2025;         0,18650110848637;        -0,00004321994998
               1595;             3,2028;         0,18645776236639;        -0,00004334611998
               1596;             3,2030;         0,18641425517079;        -0,00004350719560
               1597;             3,2033;         0,18637055099003;        -0,00004370418076
               1598;             3,2036;         0,18632661314421;        -0,00004393784582
               1599;             3,2038;         0,18628240441727;        -0,00004420872694
               1600;             3,2041;         0,18623788728897;        -0,00004451712830
               1601;             3,2044;         0,18619302416249;        -0,00004486312648
               1602;             3,2047;         0,18614777758509;        -0,00004524657740
               1603;             3,2049;         0,18610211046010;        -0,00004566712499
               1604;             3,2052;         0,18605598624849;        -0,00004612421161
               1605;             3,2055;         0,18600936915853;        -0,00004661708996
               1606;             3,2057;         0,18596222432247;        -0,00004714483606
               1607;             3,2060;         0,18591451795938;        -0,00004770636309
               1608;             3,2063;         0,18586621752362;        -0,00004830043576
               1609;             3,2066;         0,18581729183851;        -0,00004892568511
               1610;             3,2068;         0,18576771121524;        -0,00004958062327
               1611;             3,2071;         0,18571744755709;        -0,00005026365815
               1612;             3,2074;         0,18566647444925;        -0,00005097310784
               1613;             3,2076;         0,18561476723483;        -0,00005170721442
               1614;             3,2079;         0,18556230307750;        -0,00005246415733
               1615;             3,2082;         0,18550906101170;        -0,00005324206580
               1616;             3,2084;         0,18545502198110;        -0,00005403903060
               1617;             3,2087;         0,18540016886610;        -0,00005485311500
               1618;             3,2090;         0,18534448650154;        -0,00005568236456
               1619;             3,2092;         0,18528796168526;        -0,00005652481628
               1620;             3,2095;         0,18523058317856;        -0,00005737850670
               1621;             3,2098;         0,18517234169952;        -0,00005824147904
               1622;             3,2101;         0,18511322990987;        -0,00005911178965
               1623;             3,2103;         0,18505324239640;        -0,00005998751347
               1624;             3,2106;         0,18499237564758;        -0,00006086674882
               1625;             3,2109;         0,18493062802609;        -0,00006174762149
               1626;             3,2111;         0,18486799973801;        -0,00006262828808
               1627;             3,2114;         0,18480449279907;        -0,00006350693894
               1628;             3,2117;         0,18474011099855;        -0,00006438180052
               1629;             3,2119;         0,18467485986127;        -0,00006525113728
               1630;             3,2122;         0,18460874660794;        -0,00006611325333
               1631;             3,2125;         0,18454178011417;        -0,00006696649377
               1632;             3,2127;         0,18447397086836;        -0,00006780924581
               1633;             3,2130;         0,18440533092864;        -0,00006863993972
               1634;             3,2133;         0,18433587387883;        -0,00006945704981
               1635;             3,2135;         0,18426561478352;        -0,00007025909531
               1636;             3,2138;         0,18419457014229;        -0,00007104464123
               1637;             3,2140;         0,18412275784286;        -0,00007181229943
               1638;             3,2143;         0,18405019711318;        -0,00007256072968
               1639;             3,2146;         0,18397690847222;        -0,00007328864096
               1640;             3,2148;         0,18390291367941;        -0,00007399479281
               1641;             3,2151;         0,18382823568243;        -0,00007467799698
               1642;             3,2154;         0,18375289856319;        -0,00007533711924
               1643;             3,2156;         0,18367692748185;        -0,00007597108134
               1644;             3,2159;         0,18360034861860;        -0,00007657886325
               1645;             3,2162;         0,18352318911305;        -0,00007715950555
               1646;             3,2164;         0,18344547700111;        -0,00007771211194
               1647;             3,2167;         0,18336724114910;        -0,00007823585201
               1648;             3,2170;         0,18328851118509;        -0,00007872996401
               1649;             3,2172;         0,18320931742725;        -0,00007919375784
               1650;             3,2175;         0,18312969080932;        -0,00007962661793
               1651;             3,2177;         0,18304966280307;        -0,00008002800625
               1652;             3,2180;         0,18296926533785;        -0,00008039746522
               1653;             3,2183;         0,18288853071734;        -0,00008073462051
               1654;             3,2185;         0,18280749153361;        -0,00008103918373
               1655;             3,2188;         0,18272618057869;        -0,00008131095492
               1656;             3,2191;         0,18264463075397;        -0,00008154982472
               1657;             3,2193;         0,18256287497771;        -0,00008175577626
               1658;             3,2196;         0,18248094609090;        -0,00008192888681
               1659;             3,2198;         0,18239887676219;        -0,00008206932871
               1660;             3,2201;         0,18231669939197;        -0,00008217737022
               1661;             3,2204;         0,18223444601639;        -0,00008225337558
               1662;             3,2206;         0,18215214821175;        -0,00008229780464
               1663;             3,2209;         0,18206983699982;        -0,00008231121193
               1664;             3,2212;         0,18198754275471;        -0,00008229424511
               1665;             3,2214;         0,18190529511187;        -0,00008224764284
               1666;             3,2217;         0,18182312287989;        -0,00008217223198
               1667;             3,2219;         0,18174105395563;        -0,00008206892426
               1668;             3,2222;         0,18165911524343;        -0,00008193871220
               1669;             3,2225;         0,18157733257882;        -0,00008178266461
               1670;             3,2227;         0,18149573065739;        -0,00008160192143
               1671;             3,2230;         0,18141433296939;        -0,00008139768800
               1672;             3,2232;         0,18133316174044;        -0,00008117122895
               1673;             3,2235;         0,18125223787890;        -0,00008092386154
               1674;             3,2238;         0,18117158093021;        -0,00008065694869
               1675;             3,2240;         0,18109120903858;        -0,00008037189163
               1676;             3,2243;         0,18101113891625;        -0,00008007012233
               1677;             3,2245;         0,18093138582054;        -0,00007975309571
               1678;             3,2248;         0,18085196353882;        -0,00007942228172
               1679;             3,2251;         0,18077288438145;        -0,00007907915737
               1680;             3,2253;         0,18069415918261;        -0,00007872519884
               1681;             3,2256;         0,18061579730903;        -0,00007836187358
               1682;             3,2258;         0,18053780667637;        -0,00007799063266
               1683;             3,2261;         0,18046019377309;        -0,00007761290328
               1684;             3,2263;         0,18038296369144;        -0,00007723008165
               1685;             3,2266;         0,18030612016530;        -0,00007684352614
               1686;             3,2269;         0,18022966561441;        -0,00007645455089
               1687;             3,2271;         0,18015360119456;        -0,00007606441985
               1688;             3,2274;         0,18007792685326;        -0,00007567434130
               1689;             3,2276;         0,18000264139036;        -0,00007528546290
               1690;             3,2279;         0,17992774252301;        -0,00007489886735
               1691;             3,2281;         0,17985322695450;        -0,00007451556851
               1692;             3,2284;         0,17977909044625;        -0,00007413650825
               1693;             3,2287;         0,17970532789255;        -0,00007376255370
               1694;             3,2289;         0,17963193339721;        -0,00007339449534
               1695;             3,2292;         0,17955890035174;        -0,00007303304547
               1696;             3,2294;         0,17948622151440;        -0,00007267883734
               1697;             3,2297;         0,17941388908956;        -0,00007233242484
               1698;             3,2299;         0,17934189480681;        -0,00007199428275
               1699;             3,2302;         0,17927022999940;        -0,00007166480741
               1700;             3,2304;         0,17919888568141;        -0,00007134431799
               1701;             3,2307;         0,17912785262334;        -0,00007103305807
               1702;             3,2310;         0,17905712142552;        -0,00007073119782
               1703;             3,2312;         0,17898668258916;        -0,00007043883636
               1704;             3,2315;         0,17891652658461;        -0,00007015600455
               1705;             3,2317;         0,17884664391648;        -0,00006988266813
               1706;             3,2320;         0,17877702518551;        -0,00006961873097
               1707;             3,2322;         0,17870766114679;        -0,00006936403872
               1708;             3,2325;         0,17863854276431;        -0,00006911838248
               1709;             3,2327;         0,17856966126163;        -0,00006888150268
               1710;             3,2330;         0,17850100816850;        -0,00006865309313
               1711;             3,2333;         0,17843257536349;        -0,00006843280501
               1712;             3,2335;         0,17836435511250;        -0,00006822025099
               1713;             3,2338;         0,17829634010320;        -0,00006801500930
               1714;             3,2340;         0,17822852347528;        -0,00006781662792
               1715;             3,2343;         0,17816089884685;        -0,00006762462843
               1716;             3,2345;         0,17809346033669;        -0,00006743851016
               1717;             3,2348;         0,17802620258277;        -0,00006725775392
               1718;             3,2350;         0,17795912075691;        -0,00006708182586
               1719;             3,2353;         0,17789221057592;        -0,00006691018099
               1720;             3,2355;         0,17782546830916;        -0,00006674226676
               1721;             3,2358;         0,17775889078281;        -0,00006657752635
               1722;             3,2360;         0,17769247538102;        -0,00006641540179
               1723;             3,2363;         0,17762622004396;        -0,00006625533706
               1724;             3,2365;         0,17756012326323;        -0,00006609678073
               1725;             3,2368;         0,17749418407446;        -0,00006593918877
               1726;             3,2370;         0,17742840204762;        -0,00006578202684
               1727;             3,2373;         0,17736277727502;        -0,00006562477260
               1728;             3,2375;         0,17729731035723;        -0,00006546691779
               1729;             3,2378;         0,17723200238720;        -0,00006530797003
               1730;             3,2380;         0,17716685493260;        -0,00006514745460
               1731;             3,2383;         0,17710187001673;        -0,00006498491587
               1732;             3,2385;         0,17703705009801;        -0,00006481991872
               1733;             3,2388;         0,17697239804844;        -0,00006465204957
               1734;             3,2390;         0,17690791713088;        -0,00006448091756
               1735;             3,2393;         0,17684361097566;        -0,00006430615522
               1736;             3,2395;         0,17677948355640;        -0,00006412741926
               1737;             3,2398;         0,17671553916530;        -0,00006394439110
               1738;             3,2400;         0,17665178238807;        -0,00006375677723
               1739;             3,2403;         0,17658821807851;        -0,00006356430956
               1740;             3,2405;         0,17652485133301;        -0,00006336674550
               1741;             3,2408;         0,17646168746494;        -0,00006316386807
               1742;             3,2410;         0,17639873197917;        -0,00006295548577
               1743;             3,2413;         0,17633599054671;        -0,00006274143246
               1744;             3,2415;         0,17627346897967;        -0,00006252156704
               1745;             3,2418;         0,17621117320647;        -0,00006229577320
               1746;             3,2420;         0,17614910924762;        -0,00006206395885
               1747;             3,2423;         0,17608728319184;        -0,00006182605578
               1748;             3,2425;         0,17602570117289;        -0,00006158201895
               1749;             3,2428;         0,17596436934697;        -0,00006133182592
