        epoch      ;  log10(epoch)     ;           MSE           ;         delta MSE       
               3609;             3,5574;         0,35674865187174;        -0,00006256762067
               3610;             3,5575;         0,35668611609329;        -0,00006253577845
               3611;             3,5576;         0,35662361213197;        -0,00006250396132
               3612;             3,5577;         0,35656113996265;        -0,00006247216932
               3613;             3,5579;         0,35649869956012;        -0,00006244040253
               3614;             3,5580;         0,35643629089914;        -0,00006240866098
               3615;             3,5581;         0,35637391395437;        -0,00006237694477
               3616;             3,5582;         0,35631156870046;        -0,00006234525391
               3617;             3,5583;         0,35624925511197;        -0,00006231358849
               3618;             3,5585;         0,35618697316343;        -0,00006228194854
               3619;             3,5586;         0,35612472282928;        -0,00006225033415
               3620;             3,5587;         0,35606250408395;        -0,00006221874533
               3621;             3,5588;         0,35600031690176;        -0,00006218718219
               3622;             3,5589;         0,35593816125701;        -0,00006215564475
               3623;             3,5591;         0,35587603712393;        -0,00006212413308
               3624;             3,5592;         0,35581394447670;        -0,00006209264723
               3625;             3,5593;         0,35575188328944;        -0,00006206118726
               3626;             3,5594;         0,35568985353621;        -0,00006202975323
               3627;             3,5595;         0,35562785519102;        -0,00006199834519
               3628;             3,5597;         0,35556588822784;        -0,00006196696318
               3629;             3,5598;         0,35550395262054;        -0,00006193560730
               3630;             3,5599;         0,35544204834297;        -0,00006190427757
               3631;             3,5600;         0,35538017536893;        -0,00006187297404
               3632;             3,5601;         0,35531833367213;        -0,00006184169680
               3633;             3,5603;         0,35525652322626;        -0,00006181044587
               3634;             3,5604;         0,35519474400494;        -0,00006177922132
               3635;             3,5605;         0,35513299598173;        -0,00006174802321
               3636;             3,5606;         0,35507127913013;        -0,00006171685160
               3637;             3,5607;         0,35500959342361;        -0,00006168570652
               3638;             3,5609;         0,35494793883557;        -0,00006165458804
               3639;             3,5610;         0,35488631533935;        -0,00006162349622
               3640;             3,5611;         0,35482472290825;        -0,00006159243110
               3641;             3,5612;         0,35476316151549;        -0,00006156139276
               3642;             3,5613;         0,35470163113427;        -0,00006153038122
               3643;             3,5615;         0,35464013173771;        -0,00006149939656
               3644;             3,5616;         0,35457866329888;        -0,00006146843883
               3645;             3,5617;         0,35451722579082;        -0,00006143750806
               3646;             3,5618;         0,35445581918648;        -0,00006140660434
               3647;             3,5619;         0,35439444345877;        -0,00006137572771
               3648;             3,5621;         0,35433309858057;        -0,00006134487820
               3649;             3,5622;         0,35427178452466;        -0,00006131405591
               3650;             3,5623;         0,35421050126382;        -0,00006128326084
               3651;             3,5624;         0,35414924877073;        -0,00006125249309
               3652;             3,5625;         0,35408802701805;        -0,00006122175268
               3653;             3,5626;         0,35402683597836;        -0,00006119103969
               3654;             3,5628;         0,35396567562421;        -0,00006116035415
               3655;             3,5629;         0,35390454592809;        -0,00006112969612
               3656;             3,5630;         0,35384344686242;        -0,00006109906567
               3657;             3,5631;         0,35378237839960;        -0,00006106846282
               3658;             3,5632;         0,35372134051196;        -0,00006103788764
               3659;             3,5634;         0,35366033317177;        -0,00006100734019
               3660;             3,5635;         0,35359935635127;        -0,00006097682050
               3661;             3,5636;         0,35353841002261;        -0,00006094632866
               3662;             3,5637;         0,35347749415794;        -0,00006091586467
               3663;             3,5638;         0,35341660872932;        -0,00006088542862
               3664;             3,5640;         0,35335575370876;        -0,00006085502056
               3665;             3,5641;         0,35329492906824;        -0,00006082464052
               3666;             3,5642;         0,35323413477968;        -0,00006079428856
               3667;             3,5643;         0,35317337081493;        -0,00006076396475
               3668;             3,5644;         0,35311263714582;        -0,00006073366911
               3669;             3,5645;         0,35305193374411;        -0,00006070340171
               3670;             3,5647;         0,35299126058150;        -0,00006067316261
               3671;             3,5648;         0,35293061762967;        -0,00006064295183
               3672;             3,5649;         0,35287000486022;        -0,00006061276945
               3673;             3,5650;         0,35280942224471;        -0,00006058261551
               3674;             3,5651;         0,35274886975466;        -0,00006055249005
               3675;             3,5653;         0,35268834736153;        -0,00006052239313
               3676;             3,5654;         0,35262785503673;        -0,00006049232480
               3677;             3,5655;         0,35256739275161;        -0,00006046228512
               3678;             3,5656;         0,35250696047749;        -0,00006043227412
               3679;             3,5657;         0,35244655818564;        -0,00006040229185
               3680;             3,5658;         0,35238618584726;        -0,00006037233838
               3681;             3,5660;         0,35232584343351;        -0,00006034241375
               3682;             3,5661;         0,35226553091552;        -0,00006031251799
               3683;             3,5662;         0,35220524826434;        -0,00006028265118
               3684;             3,5663;         0,35214499545100;        -0,00006025281334
               3685;             3,5664;         0,35208477244645;        -0,00006022300455
               3686;             3,5666;         0,35202457922162;        -0,00006019322483
               3687;             3,5667;         0,35196441574737;        -0,00006016347425
               3688;             3,5668;         0,35190428199454;        -0,00006013375283
               3689;             3,5669;         0,35184417793389;        -0,00006010406065
               3690;             3,5670;         0,35178410353614;        -0,00006007439775
               3691;             3,5671;         0,35172405877198;        -0,00006004476416
               3692;             3,5673;         0,35166404361203;        -0,00006001515995
               3693;             3,5674;         0,35160405802689;        -0,00005998558514
               3694;             3,5675;         0,35154410198707;        -0,00005995603982
               3695;             3,5676;         0,35148417546307;        -0,00005992652400
               3696;             3,5677;         0,35142427842534;        -0,00005989703773
               3697;             3,5678;         0,35136441084426;        -0,00005986758108
               3698;             3,5680;         0,35130457269018;        -0,00005983815408
               3699;             3,5681;         0,35124476393339;        -0,00005980875679
               3700;             3,5682;         0,35118498454417;        -0,00005977938922
               3701;             3,5683;         0,35112523449270;        -0,00005975005147
               3702;             3,5684;         0,35106551374915;        -0,00005972074355
               3703;             3,5686;         0,35100582228364;        -0,00005969146551
               3704;             3,5687;         0,35094616006623;        -0,00005966221741
               3705;             3,5688;         0,35088652706695;        -0,00005963299928
               3706;             3,5689;         0,35082692325576;        -0,00005960381119
               3707;             3,5690;         0,35076734860261;        -0,00005957465315
               3708;             3,5691;         0,35070780307738;        -0,00005954552523
               3709;             3,5693;         0,35064828664992;        -0,00005951642746
               3710;             3,5694;         0,35058879929001;        -0,00005948735991
               3711;             3,5695;         0,35052934096740;        -0,00005945832261
               3712;             3,5696;         0,35046991165181;        -0,00005942931559
               3713;             3,5697;         0,35041051131290;        -0,00005940033891
               3714;             3,5698;         0,35035113992028;        -0,00005937139262
               3715;             3,5700;         0,35029179744352;        -0,00005934247676
               3716;             3,5701;         0,35023248385216;        -0,00005931359136
               3717;             3,5702;         0,35017319911568;        -0,00005928473648
               3718;             3,5703;         0,35011394320352;        -0,00005925591216
               3719;             3,5704;         0,35005471608507;        -0,00005922711845
               3720;             3,5705;         0,34999551772970;        -0,00005919835537
               3721;             3,5707;         0,34993634810670;        -0,00005916962300
               3722;             3,5708;         0,34987720718536;        -0,00005914092134
               3723;             3,5709;         0,34981809493489;        -0,00005911225047
               3724;             3,5710;         0,34975901132448;        -0,00005908361041
               3725;             3,5711;         0,34969995632325;        -0,00005905500123
               3726;             3,5712;         0,34964092990032;        -0,00005902642293
               3727;             3,5714;         0,34958193202474;        -0,00005899787558
               3728;             3,5715;         0,34952296266551;        -0,00005896935923
               3729;             3,5716;         0,34946402179161;        -0,00005894087390
               3730;             3,5717;         0,34940510937196;        -0,00005891241965
               3731;             3,5718;         0,34934622537546;        -0,00005888399650
               3732;             3,5719;         0,34928736977094;        -0,00005885560452
               3733;             3,5721;         0,34922854252721;        -0,00005882724373
               3734;             3,5722;         0,34916974361303;        -0,00005879891418
               3735;             3,5723;         0,34911097299712;        -0,00005877061591
               3736;             3,5724;         0,34905223064817;        -0,00005874234895
               3737;             3,5725;         0,34899351653482;        -0,00005871411335
               3738;             3,5726;         0,34893483062565;        -0,00005868590917
               3739;             3,5728;         0,34887617288924;        -0,00005865773641
               3740;             3,5729;         0,34881754329410;        -0,00005862959514
               3741;             3,5730;         0,34875894180872;        -0,00005860148538
               3742;             3,5731;         0,34870036840152;        -0,00005857340720
               3743;             3,5732;         0,34864182304091;        -0,00005854536061
               3744;             3,5733;         0,34858330569524;        -0,00005851734567
               3745;             3,5735;         0,34852481633285;        -0,00005848936239
               3746;             3,5736;         0,34846635492201;        -0,00005846141084
               3747;             3,5737;         0,34840792143096;        -0,00005843349105
               3748;             3,5738;         0,34834951582791;        -0,00005840560305
               3749;             3,5739;         0,34829113808102;        -0,00005837774689
               3750;             3,5740;         0,34823278815843;        -0,00005834992259
               3751;             3,5741;         0,34817446602821;        -0,00005832213022
               3752;             3,5743;         0,34811617165843;        -0,00005829436978
               3753;             3,5744;         0,34805790501708;        -0,00005826664135
               3754;             3,5745;         0,34799966607215;        -0,00005823894493
               3755;             3,5746;         0,34794145479157;        -0,00005821128058
               3756;             3,5747;         0,34788327114326;        -0,00005818364832
               3757;             3,5748;         0,34782511509505;        -0,00005815604821
               3758;             3,5750;         0,34776698661479;        -0,00005812848026
               3759;             3,5751;         0,34770888567027;        -0,00005810094452
               3760;             3,5752;         0,34765081222923;        -0,00005807344104
               3761;             3,5753;         0,34759276625939;        -0,00005804596984
               3762;             3,5754;         0,34753474772844;        -0,00005801853095
               3763;             3,5755;         0,34747675660401;        -0,00005799112443
               3764;             3,5756;         0,34741879285371;        -0,00005796375030
               3765;             3,5758;         0,34736085644512;        -0,00005793640859
               3766;             3,5759;         0,34730294734577;        -0,00005790909935
               3767;             3,5760;         0,34724506552317;        -0,00005788182260
               3768;             3,5761;         0,34718721094477;        -0,00005785457840
               3769;             3,5762;         0,34712938357801;        -0,00005782736676
               3770;             3,5763;         0,34707158339030;        -0,00005780018771
               3771;             3,5765;         0,34701381034898;        -0,00005777304132
               3772;             3,5766;         0,34695606442139;        -0,00005774592759
               3773;             3,5767;         0,34689834557483;        -0,00005771884656
               3774;             3,5768;         0,34684065377654;        -0,00005769179829
               3775;             3,5769;         0,34678298899375;        -0,00005766478279
               3776;             3,5770;         0,34672535119367;        -0,00005763780008
               3777;             3,5771;         0,34666774034344;        -0,00005761085023
               3778;             3,5773;         0,34661015641019;        -0,00005758393325
               3779;             3,5774;         0,34655259936101;        -0,00005755704918
               3780;             3,5775;         0,34649506916297;        -0,00005753019804
               3781;             3,5776;         0,34643756578308;        -0,00005750337989
               3782;             3,5777;         0,34638008918835;        -0,00005747659473
               3783;             3,5778;         0,34632263934573;        -0,00005744984262
               3784;             3,5780;         0,34626521622216;        -0,00005742312357
               3785;             3,5781;         0,34620781978453;        -0,00005739643763
               3786;             3,5782;         0,34615044999970;        -0,00005736978483
               3787;             3,5783;         0,34609310683452;        -0,00005734316518
               3788;             3,5784;         0,34603579025578;        -0,00005731657874
               3789;             3,5785;         0,34597850023026;        -0,00005729002552
               3790;             3,5786;         0,34592123672470;        -0,00005726350556
               3791;             3,5788;         0,34586399970580;        -0,00005723701890
               3792;             3,5789;         0,34580678914026;        -0,00005721056554
               3793;             3,5790;         0,34574960499471;        -0,00005718414555
               3794;             3,5791;         0,34569244723578;        -0,00005715775893
               3795;             3,5792;         0,34563531583005;        -0,00005713140573
               3796;             3,5793;         0,34557821074410;        -0,00005710508595
               3797;             3,5794;         0,34552113194444;        -0,00005707879966
               3798;             3,5796;         0,34546407939757;        -0,00005705254687
               3799;             3,5797;         0,34540705306997;        -0,00005702632760
               3800;             3,5798;         0,34535005292809;        -0,00005700014188
               3801;             3,5799;         0,34529307893833;        -0,00005697398976
               3802;             3,5800;         0,34523613106708;        -0,00005694787125
               3803;             3,5801;         0,34517920928070;        -0,00005692178638
               3804;             3,5802;         0,34512231354551;        -0,00005689573519
               3805;             3,5804;         0,34506544382782;        -0,00005686971769
               3806;             3,5805;         0,34500860009391;        -0,00005684373391
               3807;             3,5806;         0,34495178231000;        -0,00005681778391
               3808;             3,5807;         0,34489499044234;        -0,00005679186766
               3809;             3,5808;         0,34483822445710;        -0,00005676598524
               3810;             3,5809;         0,34478148432045;        -0,00005674013665
               3811;             3,5810;         0,34472476999853;        -0,00005671432192
               3812;             3,5812;         0,34466808145745;        -0,00005668854108
               3813;             3,5813;         0,34461141866329;        -0,00005666279416
               3814;             3,5814;         0,34455478158211;        -0,00005663708118
               3815;             3,5815;         0,34449817017996;        -0,00005661140215
               3816;             3,5816;         0,34444158442283;        -0,00005658575713
               3817;             3,5817;         0,34438502427670;        -0,00005656014613
               3818;             3,5818;         0,34432848970753;        -0,00005653456917
               3819;             3,5819;         0,34427198068126;        -0,00005650902627
               3820;             3,5821;         0,34421549716379;        -0,00005648351747
               3821;             3,5822;         0,34415903912100;        -0,00005645804279
               3822;             3,5823;         0,34410260651875;        -0,00005643260225
               3823;             3,5824;         0,34404619932288;        -0,00005640719587
               3824;             3,5825;         0,34398981749918;        -0,00005638182370
               3825;             3,5826;         0,34393346101347;        -0,00005635648571
               3826;             3,5827;         0,34387712983147;        -0,00005633118200
               3827;             3,5829;         0,34382082391895;        -0,00005630591252
               3828;             3,5830;         0,34376454324162;        -0,00005628067733
               3829;             3,5831;         0,34370828776516;        -0,00005625547646
               3830;             3,5832;         0,34365205745526;        -0,00005623030990
               3831;             3,5833;         0,34359585227755;        -0,00005620517771
               3832;             3,5834;         0,34353967219767;        -0,00005618007988
               3833;             3,5835;         0,34348351718120;        -0,00005615501647
               3834;             3,5837;         0,34342738719375;        -0,00005612998745
               3835;             3,5838;         0,34337128220086;        -0,00005610499289
               3836;             3,5839;         0,34331520216808;        -0,00005608003278
               3837;             3,5840;         0,34325914706092;        -0,00005605510716
               3838;             3,5841;         0,34320311684488;        -0,00005603021604
               3839;             3,5842;         0,34314711148543;        -0,00005600535945
               3840;             3,5843;         0,34309113094804;        -0,00005598053739
               3841;             3,5844;         0,34303517519812;        -0,00005595574992
               3842;             3,5846;         0,34297924420110;        -0,00005593099702
               3843;             3,5847;         0,34292333792238;        -0,00005590627872
               3844;             3,5848;         0,34286745632732;        -0,00005588159506
               3845;             3,5849;         0,34281159938129;        -0,00005585694603
               3846;             3,5850;         0,34275576704961;        -0,00005583233168
               3847;             3,5851;         0,34269995929761;        -0,00005580775200
               3848;             3,5852;         0,34264417609059;        -0,00005578320702
               3849;             3,5853;         0,34258841739382;        -0,00005575869677
               3850;             3,5855;         0,34253268317256;        -0,00005573422126
               3851;             3,5856;         0,34247697339206;        -0,00005570978050
               3852;             3,5857;         0,34242128801756;        -0,00005568537450
               3853;             3,5858;         0,34236562701424;        -0,00005566100332
               3854;             3,5859;         0,34230999034730;        -0,00005563666694
               3855;             3,5860;         0,34225437798192;        -0,00005561236538
               3856;             3,5861;         0,34219878988325;        -0,00005558809867
               3857;             3,5862;         0,34214322601643;        -0,00005556386682
               3858;             3,5864;         0,34208768634658;        -0,00005553966985
               3859;             3,5865;         0,34203217083881;        -0,00005551550777
               3860;             3,5866;         0,34197667945821;        -0,00005549138060
               3861;             3,5867;         0,34192121216986;        -0,00005546728835
               3862;             3,5868;         0,34186576893880;        -0,00005544323106
               3863;             3,5869;         0,34181034973009;        -0,00005541920871
               3864;             3,5870;         0,34175495450876;        -0,00005539522133
               3865;             3,5871;         0,34169958323980;        -0,00005537126896
               3866;             3,5873;         0,34164423588824;        -0,00005534735156
               3867;             3,5874;         0,34158891241903;        -0,00005532346921
               3868;             3,5875;         0,34153361279717;        -0,00005529962186
               3869;             3,5876;         0,34147833698759;        -0,00005527580958
               3870;             3,5877;         0,34142308495525;        -0,00005525203234
               3871;             3,5878;         0,34136785666506;        -0,00005522829019
               3872;             3,5879;         0,34131265208195;        -0,00005520458311
               3873;             3,5880;         0,34125747117081;        -0,00005518091114
               3874;             3,5882;         0,34120231389654;        -0,00005515727427
               3875;             3,5883;         0,34114718022400;        -0,00005513367254
               3876;             3,5884;         0,34109207011806;        -0,00005511010594
               3877;             3,5885;         0,34103698354357;        -0,00005508657449
               3878;             3,5886;         0,34098192046537;        -0,00005506307820
               3879;             3,5887;         0,34092688084828;        -0,00005503961709
               3880;             3,5888;         0,34087186465713;        -0,00005501619115
               3881;             3,5889;         0,34081687185670;        -0,00005499280043
               3882;             3,5891;         0,34076190241180;        -0,00005496944490
               3883;             3,5892;         0,34070695628721;        -0,00005494612459
               3884;             3,5893;         0,34065203344769;        -0,00005492283952
               3885;             3,5894;         0,34059713385801;        -0,00005489958968
               3886;             3,5895;         0,34054225748292;        -0,00005487637509
               3887;             3,5896;         0,34048740428715;        -0,00005485319577
               3888;             3,5897;         0,34043257423544;        -0,00005483005171
               3889;             3,5898;         0,34037776729252;        -0,00005480694292
               3890;             3,5899;         0,34032298342308;        -0,00005478386944
               3891;             3,5901;         0,34026822259183;        -0,00005476083125
               3892;             3,5902;         0,34021348476347;        -0,00005473782836
               3893;             3,5903;         0,34015876990268;        -0,00005471486079
               3894;             3,5904;         0,34010407797414;        -0,00005469192854
               3895;             3,5905;         0,34004940894251;        -0,00005466903163
               3896;             3,5906;         0,33999476277246;        -0,00005464617005
               3897;             3,5907;         0,33994013942864;        -0,00005462334382
               3898;             3,5908;         0,33988553887569;        -0,00005460055295
               3899;             3,5910;         0,33983096107825;        -0,00005457779744
               3900;             3,5911;         0,33977640600096;        -0,00005455507729
               3901;             3,5912;         0,33972187360844;        -0,00005453239252
               3902;             3,5913;         0,33966736386530;        -0,00005450974314
               3903;             3,5914;         0,33961287673616;        -0,00005448712914
               3904;             3,5915;         0,33955841218562;        -0,00005446455054
               3905;             3,5916;         0,33950397017828;        -0,00005444200734
               3906;             3,5917;         0,33944955067875;        -0,00005441949953
               3907;             3,5918;         0,33939515365159;        -0,00005439702716
               3908;             3,5920;         0,33934077906141;        -0,00005437459018
               3909;             3,5921;         0,33928642687278;        -0,00005435218863
               3910;             3,5922;         0,33923209705027;        -0,00005432982251
               3911;             3,5923;         0,33917778955845;        -0,00005430749182
               3912;             3,5924;         0,33912350436189;        -0,00005428519656
               3913;             3,5925;         0,33906924142515;        -0,00005426293674
               3914;             3,5926;         0,33901500071279;        -0,00005424071236
               3915;             3,5927;         0,33896078218936;        -0,00005421852343
               3916;             3,5928;         0,33890658581942;        -0,00005419636994
               3917;             3,5930;         0,33885241156751;        -0,00005417425191
               3918;             3,5931;         0,33879825939817;        -0,00005415216934
               3919;             3,5932;         0,33874412927596;        -0,00005413012221
               3920;             3,5933;         0,33869002116541;        -0,00005410811055
               3921;             3,5934;         0,33863593503106;        -0,00005408613435
               3922;             3,5935;         0,33858187083745;        -0,00005406419361
               3923;             3,5936;         0,33852782854911;        -0,00005404228834
               3924;             3,5937;         0,33847380813057;        -0,00005402041854
               3925;             3,5938;         0,33841980954637;        -0,00005399858420
               3926;             3,5940;         0,33836583276105;        -0,00005397678532
               3927;             3,5941;         0,33831187773912;        -0,00005395502193
               3928;             3,5942;         0,33825794444513;        -0,00005393329399
               3929;             3,5943;         0,33820403284360;        -0,00005391160153
               3930;             3,5944;         0,33815014289907;        -0,00005388994453
               3931;             3,5945;         0,33809627457606;        -0,00005386832301
               3932;             3,5946;         0,33804242783911;        -0,00005384673695
               3933;             3,5947;         0,33798860265275;        -0,00005382518636
               3934;             3,5948;         0,33793479898151;        -0,00005380367124
               3935;             3,5949;         0,33788101678993;        -0,00005378219158
               3936;             3,5951;         0,33782725604254;        -0,00005376074739
               3937;             3,5952;         0,33777351670388;        -0,00005373933866
               3938;             3,5953;         0,33771979873849;        -0,00005371796539
               3939;             3,5954;         0,33766610211091;        -0,00005369662758
               3940;             3,5955;         0,33761242678569;        -0,00005367532522
               3941;             3,5956;         0,33755877272738;        -0,00005365405831
               3942;             3,5957;         0,33750513990051;        -0,00005363282687
               3943;             3,5958;         0,33745152826965;        -0,00005361163086
               3944;             3,5959;         0,33739793779936;        -0,00005359047029
               3945;             3,5960;         0,33734436845419;        -0,00005356934517
               3946;             3,5962;         0,33729082019870;        -0,00005354825549
               3947;             3,5963;         0,33723729299746;        -0,00005352720124
               3948;             3,5964;         0,33718378681505;        -0,00005350618241
               3949;             3,5965;         0,33713030161605;        -0,00005348519900
               3950;             3,5966;         0,33707683736502;        -0,00005346425103
               3951;             3,5967;         0,33702339402657;        -0,00005344333845
               3952;             3,5968;         0,33696997156528;        -0,00005342246129
               3953;             3,5969;         0,33691656994575;        -0,00005340161953
               3954;             3,5970;         0,33686318913259;        -0,00005338081316
               3955;             3,5971;         0,33680982909039;        -0,00005336004220
               3956;             3,5973;         0,33675648978378;        -0,00005333930661
               3957;             3,5974;         0,33670317117737;        -0,00005331860641
               3958;             3,5975;         0,33664987323581;        -0,00005329794156
               3959;             3,5976;         0,33659659592371;        -0,00005327731210
               3960;             3,5977;         0,33654333920572;        -0,00005325671799
               3961;             3,5978;         0,33649010304650;        -0,00005323615922
               3962;             3,5979;         0,33643688741070;        -0,00005321563580
               3963;             3,5980;         0,33638369226298;        -0,00005319514772
               3964;             3,5981;         0,33633051756802;        -0,00005317469496
               3965;             3,5982;         0,33627736329049;        -0,00005315427753
               3966;             3,5984;         0,33622422939510;        -0,00005313389539
               3967;             3,5985;         0,33617111584653;        -0,00005311354857
               3968;             3,5986;         0,33611802260950;        -0,00005309323703
               3969;             3,5987;         0,33606494964872;        -0,00005307296078
               3970;             3,5988;         0,33601189692891;        -0,00005305271981
               3971;             3,5989;         0,33595886441482;        -0,00005303251409
               3972;             3,5990;         0,33590585207119;        -0,00005301234363
               3973;             3,5991;         0,33585285986277;        -0,00005299220842
               3974;             3,5992;         0,33579988775434;        -0,00005297210843
               3975;             3,5993;         0,33574693571067;        -0,00005295204367
               3976;             3,5994;         0,33569400369654;        -0,00005293201413
               3977;             3,5996;         0,33564109167677;        -0,00005291201977
               3978;             3,5997;         0,33558819961615;        -0,00005289206062
               3979;             3,5998;         0,33553532747951;        -0,00005287213664
               3980;             3,5999;         0,33548247523168;        -0,00005285224783
               3981;             3,6000;         0,33542964283752;        -0,00005283239416
               3982;             3,6001;         0,33537683026187;        -0,00005281257565
               3983;             3,6002;         0,33532403746961;        -0,00005279279226
               3984;             3,6003;         0,33527126442562;        -0,00005277304399
               3985;             3,6004;         0,33521851109480;        -0,00005275333082
               3986;             3,6005;         0,33516577744206;        -0,00005273365274
               3987;             3,6006;         0,33511306343232;        -0,00005271400974
               3988;             3,6008;         0,33506036903052;        -0,00005269440180
               3989;             3,6009;         0,33500769420161;        -0,00005267482891
               3990;             3,6010;         0,33495503891055;        -0,00005265529106
               3991;             3,6011;         0,33490240312232;        -0,00005263578823
               3992;             3,6012;         0,33484978680192;        -0,00005261632040
               3993;             3,6013;         0,33479718991435;        -0,00005259688757
               3994;             3,6014;         0,33474461242464;        -0,00005257748971
               3995;             3,6015;         0,33469205429783;        -0,00005255812681
               3996;             3,6016;         0,33463951549897;        -0,00005253879886
               3997;             3,6017;         0,33458699599313;        -0,00005251950584
               3998;             3,6018;         0,33453449574539;        -0,00005250024774
               3999;             3,6020;         0,33448201472087;        -0,00005248102452
               4000;             3,6021;         0,33442955288467;        -0,00005246183620
               4001;             3,6022;         0,33437711020194;        -0,00005244268273
               4002;             3,6023;         0,33432468663782;        -0,00005242356412
               4003;             3,6024;         0,33427228215749;        -0,00005240448033
               4004;             3,6025;         0,33421989672612;        -0,00005238543137
               4005;             3,6026;         0,33416753030893;        -0,00005236641719
               4006;             3,6027;         0,33411518287114;        -0,00005234743779
               4007;             3,6028;         0,33406285437798;        -0,00005232849316
               4008;             3,6029;         0,33401054479472;        -0,00005230958326
               4009;             3,6030;         0,33395825408663;        -0,00005229070809
               4010;             3,6031;         0,33390598221901;        -0,00005227186762
               4011;             3,6033;         0,33385372915716;        -0,00005225306185
               4012;             3,6034;         0,33380149486643;        -0,00005223429073
               4013;             3,6035;         0,33374927931217;        -0,00005221555426
               4014;             3,6036;         0,33369708245974;        -0,00005219685243
               4015;             3,6037;         0,33364490427455;        -0,00005217818519
               4016;             3,6038;         0,33359274472199;        -0,00005215955256
               4017;             3,6039;         0,33354060376752;        -0,00005214095447
               4018;             3,6040;         0,33348848137656;        -0,00005212239096
               4019;             3,6041;         0,33343637751461;        -0,00005210386195
               4020;             3,6042;         0,33338429214715;        -0,00005208536746
               4021;             3,6043;         0,33333222523970;        -0,00005206690745
               4022;             3,6044;         0,33328017675780;        -0,00005204848190
               4023;             3,6046;         0,33322814666701;        -0,00005203009079
               4024;             3,6047;         0,33317613493290;        -0,00005201173411
               4025;             3,6048;         0,33312414152108;        -0,00005199341182
               4026;             3,6049;         0,33307216639717;        -0,00005197512391
               4027;             3,6050;         0,33302020952681;        -0,00005195687036
               4028;             3,6051;         0,33296827087569;        -0,00005193865112
               4029;             3,6052;         0,33291635040949;        -0,00005192046620
               4030;             3,6053;         0,33286444809393;        -0,00005190231556
               4031;             3,6054;         0,33281256389474;        -0,00005188419919
               4032;             3,6055;         0,33276069777769;        -0,00005186611705
               4033;             3,6056;         0,33270884970857;        -0,00005184806912
               4034;             3,6057;         0,33265701965318;        -0,00005183005539
               4035;             3,6058;         0,33260520757736;        -0,00005181207582
               4036;             3,6060;         0,33255341344697;        -0,00005179413039
               4037;             3,6061;         0,33250163722789;        -0,00005177621908
               4038;             3,6062;         0,33244987888603;        -0,00005175834186
               4039;             3,6063;         0,33239813838733;        -0,00005174049870
               4040;             3,6064;         0,33234641569774;        -0,00005172268959
               4041;             3,6065;         0,33229471078324;        -0,00005170491450
               4042;             3,6066;         0,33224302360985;        -0,00005168717339
               4043;             3,6067;         0,33219135414361;        -0,00005166946624
               4044;             3,6068;         0,33213970235057;        -0,00005165179304
               4045;             3,6069;         0,33208806819682;        -0,00005163415375
               4046;             3,6070;         0,33203645164848;        -0,00005161654834
               4047;             3,6071;         0,33198485267169;        -0,00005159897679
               4048;             3,6072;         0,33193327123262;        -0,00005158143907
               4049;             3,6073;         0,33188170729746;        -0,00005156393516
               4050;             3,6075;         0,33183016083245;        -0,00005154646501
               4051;             3,6076;         0,33177863180382;        -0,00005152902863
               4052;             3,6077;         0,33172712017785;        -0,00005151162597
               4053;             3,6078;         0,33167562592087;        -0,00005149425698
               4054;             3,6079;         0,33162414899919;        -0,00005147692168
               4055;             3,6080;         0,33157268937919;        -0,00005145962000
               4056;             3,6081;         0,33152124702725;        -0,00005144235194
               4057;             3,6082;         0,33146982190979;        -0,00005142511746
               4058;             3,6083;         0,33141841399327;        -0,00005140791652
               4059;             3,6084;         0,33136702324417;        -0,00005139074910
               4060;             3,6085;         0,33131564962899;        -0,00005137361518
               4061;             3,6086;         0,33126429311427;        -0,00005135651472
               4062;             3,6087;         0,33121295366658;        -0,00005133944769
               4063;             3,6088;         0,33116163125253;        -0,00005132241405
               4064;             3,6090;         0,33111032583873;        -0,00005130541380
               4065;             3,6091;         0,33105903739186;        -0,00005128844687
               4066;             3,6092;         0,33100776587858;        -0,00005127151328
               4067;             3,6093;         0,33095651126564;        -0,00005125461294
               4068;             3,6094;         0,33090527351977;        -0,00005123774587
               4069;             3,6095;         0,33085405260778;        -0,00005122091199
               4070;             3,6096;         0,33080284849646;        -0,00005120411132
               4071;             3,6097;         0,33075166115267;        -0,00005118734379
               4072;             3,6098;         0,33070049054328;        -0,00005117060939
               4073;             3,6099;         0,33064933663520;        -0,00005115390808
               4074;             3,6100;         0,33059819939539;        -0,00005113723981
               4075;             3,6101;         0,33054707879080;        -0,00005112060459
               4076;             3,6102;         0,33049597478845;        -0,00005110400235
               4077;             3,6103;         0,33044488735539;        -0,00005108743306
               4078;             3,6104;         0,33039381645868;        -0,00005107089671
               4079;             3,6106;         0,33034276206544;        -0,00005105439324
               4080;             3,6107;         0,33029172414280;        -0,00005103792264
               4081;             3,6108;         0,33024070265794;        -0,00005102148486
               4082;             3,6109;         0,33018969757806;        -0,00005100507988
               4083;             3,6110;         0,33013870887042;        -0,00005098870764
               4084;             3,6111;         0,33008773650228;        -0,00005097236814
               4085;             3,6112;         0,33003678044095;        -0,00005095606133
               4086;             3,6113;         0,32998584065379;        -0,00005093978716
               4087;             3,6114;         0,32993491710817;        -0,00005092354562
               4088;             3,6115;         0,32988400977152;        -0,00005090733665
               4089;             3,6116;         0,32983311861127;        -0,00005089116025
